1341014400,412.8
1341014401,411.5
1341014402,413
1341014403,413.6
1341014404,412.8
1341014405,413.4
1341014406,413.7
1341014407,412.6
1341014408,414.2
1341014409,413.3
1341014410,413.2
1341014411,412.6
1341014412,412.8
1341014413,412.8
1341014414,413.4
1341014415,412.9
1341014416,414.1
1341014417,413.8
1341014418,412.6
1341014419,413.3
1341014420,413.6
1341014421,414.2
1341014422,413.4
1341014423,414.1
1341014424,414.3
1341014425,413.2
1341014426,413.3
1341014427,413
1341014428,413.3
1341014429,413.8
1341014430,413.8
1341014431,414.6
1341014432,414.8
1341014433,415.2
1341014434,415.3
1341014435,413.7
1341014436,414.8
1341014437,414.9
1341014438,415.1
1341014439,414.7
1341014440,414.8
1341014441,414.4
1341014442,414
1341014443,410.2
1341014444,401.9
1341014445,419.2
1341014446,392.8
1341014447,392.1
1341014448,406.8
1341014449,418.8
1341014450,416.2
1341014451,398.8
1341014452,400.7
1341014453,403
1341014454,409.8
1341014455,425.4
1341014456,415.9
1341014457,413.3
1341014458,412
1341014459,412.7
1341014460,412.2
1341014461,412.7
1341014462,412.3
1341014463,412
1341014464,412.5
1341014465,412.8
1341014466,412.4
1341014467,412
1341014468,412.2
1341014469,411.8
1341014470,411.3
1341014471,410.9
1341014472,410.8
1341014473,410.7
1341014474,411.7
1341014475,410.7
1341014476,410
1341014477,410.5
1341014478,410.1
1341014479,410.5
1341014480,410.2
1341014481,411
1341014482,410.9
1341014483,411.5
1341014484,411.6
1341014485,410.8
1341014486,410.6
1341014487,410.5
1341014488,411
1341014489,412.1
1341014490,411.5
1341014491,411.8
1341014492,410.3
1341014493,412.3
1341014494,411.7
1341014495,411.7
1341014496,412.2
1341014497,412
1341014498,411.9
1341014499,412.7
1341014500,412.3
1341014501,410.4
1341014502,404.8
1341014503,414.9
1341014504,392.6
1341014505,390
1341014506,408.1
1341014507,419.5
1341014508,410.4
1341014509,404.4
1341014510,420.7
1341014511,412
1341014512,411.1
1341014513,418.7
1341014514,410.8
1341014515,412
1341014516,409.9
1341014517,410.7
1341014518,411
1341014519,412.1
1341014520,410.8
1341014521,411.1
1341014522,411.4
1341014523,411.8
1341014524,410.6
1341014525,410.8
1341014526,411.9
1341014527,410.9
1341014528,411.6
1341014529,411.3
1341014530,412.5
1341014531,411.5
1341014532,411.8
1341014533,411.9
1341014534,412.1
1341014535,411.6
1341014536,411.3
1341014537,411.6
1341014538,411.6
1341014539,413.7
1341014540,411.2
1341014541,411.1
1341014542,410.9
1341014543,410.9
1341014544,412.3
1341014545,411.1
1341014546,412.6
1341014547,410.4
1341014548,411.2
1341014549,410.7
1341014550,412
1341014551,410.4
1341014552,408.7
1341014553,410
1341014554,410.1
1341014555,410.2
1341014556,410.3
1341014557,410
1341014558,409.2
1341014559,409
1341014560,411.5
1341014561,408.8
1341014562,409.7
1341014563,408.7
1341014564,409.8
1341014565,407.7
1341014566,407.5
1341014567,409
1341014568,410.6
1341014569,408.7
1341014570,408.7
1341014571,408.4
1341014572,407.9
1341014573,406.9
1341014574,406.8
1341014575,406.2
1341014576,405.7
1341014577,405.4
1341014578,406.1
1341014579,406.1
1341014580,406
1341014581,405.9
1341014582,407
1341014583,406.8
1341014584,406.4
1341014585,406.5
1341014586,409.8
1341014587,407.1
1341014588,407.2
1341014589,406.7
1341014590,406.3
1341014591,406.2
1341014592,404.5
1341014593,406.1
1341014594,406.5
1341014595,406.8
1341014596,407.2
1341014597,407.3
1341014598,406.6
1341014599,407
1341014600,407
1341014601,405.9
1341014602,406.9
1341014603,406.9
1341014604,408.1
1341014605,405.7
1341014606,406.9
1341014607,412.1
1341014608,392.6
1341014609,389.4
1341014610,412.1
1341014611,418.6
1341014612,407.3
1341014613,397.4
1341014614,400.7
1341014615,401.9
1341014616,418.4
1341014617,412.8
1341014618,414.5
1341014619,419.8
1341014620,414.1
1341014621,411.9
1341014622,411.1
1341014623,410.6
1341014624,410.2
1341014625,411
1341014626,412.2
1341014627,409.9
1341014628,409.6
1341014629,410.2
1341014630,411.5
1341014631,411.3
1341014632,410.7
1341014633,410.6
1341014634,410.8
1341014635,410.7
1341014636,411.1
1341014637,411.2
1341014638,412.7
1341014639,411.3
1341014640,411.5
1341014641,411.7
1341014642,411.6
1341014643,411
1341014644,411.4
1341014645,411.5
1341014646,412.8
1341014647,411.1
1341014648,412.9
1341014649,411.6
1341014650,412.3
1341014651,411
1341014652,411.5
1341014653,411.2
1341014654,409.7
1341014655,410.6
1341014656,411.1
1341014657,410.4
1341014658,409.8
1341014659,409.1
1341014660,410.9
1341014661,409.5
1341014662,409.3
1341014663,409.4
1341014664,410.1
1341014665,409.7
1341014666,409.4
1341014667,409.3
1341014668,408.6
1341014669,409.2
1341014670,408.4
1341014671,408.7
1341014672,408.4
1341014673,408.2
1341014674,407.9
1341014675,407.9
1341014676,407.5
1341014677,407.1
1341014678,407.9
1341014679,407.5
1341014680,407.6
1341014681,407.2
1341014682,406.9
1341014683,406.7
1341014684,406.3
1341014685,406.9
1341014686,406.2
1341014687,406.7
1341014688,406.4
1341014689,407.7
1341014690,406.4
1341014691,406.7
1341014692,405.7
1341014693,406.1
1341014694,406.4
1341014695,406.4
1341014696,406.8
1341014697,407.8
1341014698,407.6
1341014699,407.4
1341014700,407.8
1341014701,408.3
1341014702,409.4
1341014703,407.9
1341014704,407.8
1341014705,407.4
1341014706,407.9
1341014707,409.9
1341014708,404.1
1341014709,411.5
1341014710,405.6
1341014711,394.7
1341014712,391.3
1341014713,414.8
1341014714,417.6
1341014715,414.9
1341014716,398.7
1341014717,401.5
1341014718,403.2
1341014719,418.1
1341014720,409.8
1341014721,418.3
1341014722,410
1341014723,411.2
1341014724,409.7
1341014725,414.8
1341014726,410.4
1341014727,410.8
1341014728,411.4
1341014729,414.6
1341014730,414.4
1341014731,415.4
1341014732,415.5
1341014733,415.1
1341014734,414.6
1341014735,415
1341014736,414.6
1341014737,415
1341014738,415
1341014739,415.2
1341014740,415.3
1341014741,415.1
1341014742,414.7
1341014743,415.6
1341014744,415.3
1341014745,414.8
1341014746,414.9
1341014747,416.1
1341014748,415.7
1341014749,414.8
1341014750,415.2
1341014751,415
1341014752,415.5
1341014753,415.9
1341014754,414.9
1341014755,414.7
1341014756,414
1341014757,414.1
1341014758,413.7
1341014759,414.9
1341014760,414.9
1341014761,413.8
1341014762,414.7
1341014763,415.6
1341014764,413.2
1341014765,414.1
1341014766,413.5
1341014767,414
1341014768,414.6
1341014769,414.8
1341014770,414.2
1341014771,414.7
1341014772,411.7
1341014773,404.8
1341014774,419
1341014775,394.8
1341014776,392.2
1341014777,406.9
1341014778,416.2
1341014779,416.7
1341014780,401.7
1341014781,399.6
1341014782,398.9
