1335052800,310.5
1335052801,314.2
1335052802,308.5
1335052803,311.6
1335052804,312.2
1335052805,314.5
1335052806,311.7
1335052807,311.3
1335052808,313.7
1335052809,311.9
1335052810,312.2
1335052811,312.8
1335052812,313.3
1335052813,313.6
1335052814,311.1
1335052815,312.2
1335052816,311.1
1335052817,311.2
1335052818,310.4
1335052819,310.4
1335052820,308.5
1335052821,309.7
1335052822,310.7
1335052823,310.6
1335052824,310
1335052825,312.3
1335052826,310
1335052827,310.2
1335052828,310.9
1335052829,310.3
1335052830,309.5
1335052831,310
1335052832,310.6
1335052833,310.4
1335052834,309.9
1335052835,311.3
1335052836,309.9
1335052837,310.7
1335052838,311.6
1335052839,311
1335052840,310.5
1335052841,309.9
1335052842,310.8
1335052843,310.7
1335052844,310
1335052845,311.8
1335052846,311.5
1335052847,312.4
1335052848,312.1
1335052849,313.7
1335052850,312.3
1335052851,311.7
1335052852,312.1
1335052853,312.9
1335052854,314.5
1335052855,312.8
1335052856,312.7
1335052857,312.7
1335052858,312.7
1335052859,310
1335052860,310.6
1335052861,309.7
1335052862,310.1
1335052863,309.8
1335052864,312.2
1335052865,310.1
1335052866,311
1335052867,310.7
1335052868,311
1335052869,310.3
1335052870,310.1
1335052871,310
1335052872,310.9
1335052873,310.3
1335052874,312.2
1335052875,311
1335052876,310
1335052877,309.9
1335052878,310.2
1335052879,310.4
1335052880,309.9
1335052881,310.4
1335052882,310.6
1335052883,310.2
1335052884,311.1
1335052885,308.7
1335052886,308.9
1335052887,309.9
1335052888,310.1
1335052889,309.8
1335052890,311.1
1335052891,312.5
1335052892,312.6
1335052893,312.1
1335052894,314.3
1335052895,312.4
1335052896,311.7
1335052897,312.5
1335052898,311
1335052899,312.8
1335052900,312.2
1335052901,311.2
1335052902,309.6
1335052903,311.2
1335052904,309.6
1335052905,310.2
1335052906,309.8
1335052907,310.5
1335052908,311
1335052909,310.7
1335052910,309.4
1335052911,310.1
1335052912,310.2
1335052913,311.7
1335052914,310.9
1335052915,311.1
1335052916,311.6
1335052917,311.7
1335052918,311.5
1335052919,310.2
1335052920,309.5
1335052921,311
1335052922,310.9
1335052923,312.2
1335052924,310.9
1335052925,310.7
1335052926,311.3
1335052927,310.2
1335052928,310
1335052929,311.7
1335052930,310.6
1335052931,310.6
1335052932,310.9
1335052933,313.2
1335052934,312.5
1335052935,312.2
1335052936,312
1335052937,312.4
1335052938,311.9
1335052939,312.1
1335052940,311.6
1335052941,311.7
1335052942,312.7
1335052943,313.9
1335052944,311.3
1335052945,309.3
1335052946,309.6
1335052947,310.9
1335052948,310.8
1335052949,310.4
1335052950,311.3
1335052951,310.2
1335052952,311.9
1335052953,310.1
1335052954,309.6
1335052955,309.9
1335052956,308.8
1335052957,310
1335052958,309.6
1335052959,311.1
1335052960,310.4
1335052961,309.4
1335052962,312.3
1335052963,309.6
1335052964,309.9
1335052965,310.5
1335052966,310.2
1335052967,310.1
1335052968,310.1
1335052969,310
1335052970,310.2
1335052971,309.9
1335052972,312.5
1335052973,310.5
1335052974,310.2
1335052975,310
1335052976,309.5
1335052977,310.8
