master:wall,1335778520,1
master:wall,1335779077,0
livingroom:wall,1335780136,1
livingroom:wall,1335783305,0
livingroom:wall,1335787140,1
livingroom:wall,1335787964,0
master:wall,1335828711,1
master:wall,1335829430,0
master:wall,1335854521,1
master:wall,1335855364,0
