1339891200,54.8,88,51.3,30.234,2,3,180,0.000,0.000,2.620,2.620,54.8
1339891260,54.8,87,51.0,30.235,1,3,180,0.000,0.000,2.620,2.620,54.8
1339891320,54.8,87,51.0,30.235,1,1,180,0.000,0.000,2.620,2.620,54.8
1339891380,54.8,87,51.0,30.235,1,2,180,0.000,0.000,2.620,2.620,54.8
1339891440,54.8,87,51.0,30.236,0,3,158,0.000,0.000,2.620,2.620,54.8
1339891500,54.8,87,51.0,30.237,2,3,180,0.000,0.000,2.620,2.620,54.8
1339891560,54.8,87,51.0,30.235,1,2,180,0.000,0.000,2.620,2.620,54.8
1339891620,54.8,87,51.0,30.234,0,2,180,0.000,0.000,2.620,2.620,54.8
1339891680,54.7,88,51.2,30.235,0,1,180,0.000,0.000,2.620,2.620,54.7
1339891740,54.7,88,51.2,30.233,0,0,180,0.000,0.000,2.620,2.620,54.7
1339891800,54.7,88,51.2,30.235,1,3,180,0.000,0.000,2.620,2.620,54.7
1339891860,54.7,88,51.2,30.235,0,1,180,0.000,0.000,2.620,2.620,54.7
1339891920,54.7,88,51.2,30.234,0,0,180,0.000,0.000,2.620,2.620,54.7
1339891980,54.7,88,51.2,30.235,0,0,180,0.000,0.000,2.620,2.620,54.7
1339892040,54.7,88,51.2,30.234,0,0,180,0.000,0.000,2.620,2.620,54.7
1339892100,54.7,88,51.2,30.235,0,1,180,0.000,0.000,2.620,2.620,54.7
1339892160,54.7,88,51.2,30.236,1,2,180,0.000,0.000,2.620,2.620,54.7
1339892220,54.7,88,51.2,30.235,1,1,180,0.000,0.000,2.620,2.620,54.7
1339892280,54.7,88,51.2,30.236,0,2,180,0.000,0.000,2.620,2.620,54.7
1339892340,54.7,88,51.2,30.235,1,2,180,0.000,0.000,2.620,2.620,54.7
1339892400,54.7,88,51.2,30.235,0,1,180,0.000,0.000,2.620,2.620,54.7
1339892460,54.6,88,51.1,30.235,0,2,180,0.000,0.000,2.620,2.620,54.6
1339892520,54.6,88,51.1,30.234,0,2,180,0.000,0.000,2.620,2.620,54.6
1339892580,54.6,88,51.1,30.234,0,2,180,0.000,0.000,2.620,2.620,54.6
1339892640,54.6,88,51.1,30.233,1,2,180,0.000,0.000,2.620,2.620,54.6
1339892700,54.6,88,51.1,30.233,0,0,180,0.000,0.000,2.620,2.620,54.6
1339892760,54.6,88,51.1,30.233,1,3,180,0.000,0.000,2.620,2.620,54.6
1339892820,54.6,88,51.1,30.232,2,3,180,0.000,0.000,2.620,2.620,54.6
1339892880,54.5,87,50.7,30.234,1,3,180,0.000,0.000,2.620,2.620,54.5
1339892940,54.5,87,50.7,30.234,0,0,180,0.000,0.000,2.620,2.620,54.5
1339893000,54.5,87,50.7,30.233,0,0,180,0.000,0.000,2.620,2.620,54.5
1339893060,54.5,88,51.0,30.233,1,2,180,0.000,0.000,2.620,2.620,54.5
1339893120,54.5,88,51.0,30.231,1,2,180,0.000,0.000,2.620,2.620,54.5
1339893180,54.4,88,50.9,30.231,1,3,180,0.000,0.000,2.620,2.620,54.4
1339893240,54.4,88,50.9,30.229,1,3,180,0.000,0.000,2.620,2.620,54.4
1339893300,54.4,88,50.9,30.228,1,5,180,0.000,0.000,2.620,2.620,54.4
1339893360,54.4,88,50.9,30.228,1,2,158,0.000,0.000,2.620,2.620,54.4
1339893420,54.4,88,50.9,30.227,0,0,158,0.000,0.000,2.620,2.620,54.4
1339893480,54.4,88,50.9,30.227,0,0,158,0.000,0.000,2.620,2.620,54.4
1339893540,54.4,88,50.9,30.227,0,0,158,0.000,0.000,2.620,2.620,54.4
1339893600,54.4,88,50.9,30.228,0,0,158,0.000,0.000,2.620,2.620,54.4
1339893660,54.5,88,51.0,30.226,0,0,158,0.000,0.000,2.620,2.620,54.5
1339893720,54.5,89,51.3,30.227,0,1,158,0.000,0.000,2.620,2.620,54.5
1339893780,54.4,88,50.9,30.226,1,2,135,0.000,0.000,2.620,2.620,54.4
1339893840,54.4,88,50.9,30.228,0,0,135,0.000,0.000,2.620,2.620,54.4
1339893900,54.4,88,50.9,30.227,0,1,135,0.000,0.000,2.620,2.620,54.4
1339893960,54.4,88,50.9,30.226,0,0,135,0.000,0.000,2.620,2.620,54.4
1339894020,54.4,88,50.9,30.226,0,0,135,0.000,0.000,2.620,2.620,54.4
1339894080,54.4,88,50.9,30.227,0,1,135,0.000,0.000,2.620,2.620,54.4
1339894140,54.4,88,50.9,30.225,2,3,158,0.000,0.000,2.620,2.620,54.4
1339894200,54.4,88,50.9,30.226,0,1,158,0.000,0.000,2.620,2.620,54.4
1339894260,54.3,88,50.8,30.224,0,2,158,0.000,0.000,2.620,2.620,54.3
1339894320,54.3,88,50.8,30.225,1,2,158,0.000,0.000,2.620,2.620,54.3
1339894380,54.3,88,50.8,30.227,0,0,158,0.000,0.000,2.620,2.620,54.3
1339894440,54.3,88,50.8,30.226,1,3,158,0.000,0.000,2.620,2.620,54.3
1339894500,54.2,88,50.7,30.227,1,3,180,0.000,0.000,2.620,2.620,54.2
1339894560,54.2,88,50.7,30.225,0,1,180,0.000,0.000,2.620,2.620,54.2
1339894620,54.2,88,50.7,30.225,0,0,180,0.000,0.000,2.620,2.620,54.2
1339894680,54.2,88,50.7,30.226,0,0,180,0.000,0.000,2.620,2.620,54.2
1339894740,54.1,88,50.6,30.225,1,2,180,0.000,0.000,2.620,2.620,54.1
1339894800,54.1,88,50.6,30.225,0,1,180,0.000,0.000,2.620,2.620,54.1
1339894920,54.1,88,50.6,30.225,2,5,158,0.000,0.000,2.620,2.620,54.1
1339894980,54.0,88,50.5,30.224,2,3,225,0.000,0.000,2.620,2.620,54.0
1339895040,54.0,88,50.5,30.225,0,0,225,0.000,0.000,2.620,2.620,54.0
1339895100,54.0,88,50.5,30.222,1,3,202,0.000,0.000,2.620,2.620,54.0
1339895160,53.9,88,50.4,30.222,0,3,202,0.000,0.000,2.620,2.620,53.9
1339895220,53.9,88,50.4,30.222,1,3,180,0.000,0.000,2.620,2.620,53.9
1339895280,53.9,88,50.4,30.221,1,2,180,0.000,0.000,2.620,2.620,53.9
1339895340,53.9,88,50.4,30.224,2,5,202,0.000,0.000,2.620,2.620,53.9
1339895400,53.8,88,50.3,30.222,1,2,135,0.000,0.000,2.620,2.620,53.8
1339895460,53.8,88,50.3,30.225,1,3,135,0.000,0.000,2.620,2.620,53.8
1339895520,53.8,88,50.3,30.225,0,1,158,0.000,0.000,2.620,2.620,53.8
1339895580,53.8,88,50.3,30.227,1,3,158,0.000,0.000,2.620,2.620,53.8
1339895640,53.7,88,50.2,30.227,1,2,180,0.000,0.000,2.620,2.620,53.7
1339895700,53.7,88,50.2,30.227,1,2,180,0.000,0.000,2.620,2.620,53.7
1339895760,53.7,88,50.2,30.224,1,3,180,0.000,0.000,2.620,2.620,53.7
1339895820,53.7,88,50.2,30.225,1,2,158,0.000,0.000,2.620,2.620,53.7
1339895880,53.7,88,50.2,30.226,0,2,158,0.000,0.000,2.620,2.620,53.7
1339895940,53.7,88,50.2,30.226,2,6,180,0.000,0.000,2.620,2.620,53.7
1339896000,53.7,88,50.2,30.225,1,3,180,0.000,0.000,2.620,2.620,53.7
1339896060,53.7,89,50.5,30.224,0,0,180,0.000,0.000,2.620,2.620,53.7
1339896120,53.7,89,50.5,30.225,1,2,180,0.000,0.000,2.620,2.620,53.7
1339896180,53.7,89,50.5,30.224,1,2,180,0.000,0.000,2.620,2.620,53.7
1339896240,53.6,89,50.4,30.227,0,0,180,0.000,0.000,2.620,2.620,53.6
1339896300,53.7,89,50.5,30.225,0,1,135,0.000,0.000,2.620,2.620,53.7
1339896360,53.7,89,50.5,30.225,1,2,135,0.000,0.000,2.620,2.620,53.7
1339896420,53.7,89,50.5,30.227,0,1,135,0.000,0.000,2.620,2.620,53.7
1339896480,53.6,89,50.4,30.227,1,2,135,0.000,0.000,2.620,2.620,53.6
1339896540,53.6,88,50.1,30.226,1,3,135,0.000,0.000,2.620,2.620,53.6
1339896600,53.6,88,50.1,30.227,1,2,135,0.000,0.000,2.620,2.620,53.6
1339896660,53.6,88,50.1,30.227,0,1,135,0.000,0.000,2.620,2.620,53.6
1339896720,53.6,89,50.4,30.226,1,2,158,0.000,0.000,2.620,2.620,53.6
1339896780,53.5,88,50.0,30.225,0,0,158,0.000,0.000,2.620,2.620,53.5
1339896840,53.6,89,50.4,30.225,0,0,158,0.000,0.000,2.620,2.620,53.6
1339896900,53.6,89,50.4,30.227,1,2,135,0.000,0.000,2.620,2.620,53.6
1339896960,53.5,89,50.3,30.226,1,3,158,0.000,0.000,2.620,2.620,53.5
1339897020,53.5,88,50.0,30.227,1,2,158,0.000,0.000,2.620,2.620,53.5
1339897080,53.5,88,50.0,30.226,0,1,158,0.000,0.000,2.620,2.620,53.5
1339897140,53.5,88,50.0,30.227,0,0,158,0.000,0.000,2.620,2.620,53.5
1339897200,53.5,88,50.0,30.225,0,0,158,0.000,0.000,2.620,2.620,53.5
1339897260,53.5,88,50.0,30.226,0,3,158,0.000,0.000,2.620,2.620,53.5
1339897320,53.4,88,049.9,30.227,0,2,158,0.000,0.000,2.620,2.620,53.4
1339897380,53.4,88,049.9,30.227,0,1,0,0.000,0.000,2.620,2.620,53.4
1339897440,53.4,88,049.9,30.227,0,1,0,0.000,0.000,2.620,2.620,53.4
1339897500,53.4,88,049.9,30.228,0,1,0,0.000,0.000,2.620,2.620,53.4
1339897560,53.4,88,049.9,30.230,0,1,0,0.000,0.000,2.620,2.620,53.4
1339897620,53.4,88,049.9,30.229,0,0,0,0.000,0.000,2.620,2.620,53.4
1339897680,53.4,88,049.9,30.230,0,0,0,0.000,0.000,2.620,2.620,53.4
1339897740,53.4,89,50.2,30.230,0,0,0,0.000,0.000,2.620,2.620,53.4
1339897800,53.4,88,049.9,30.230,0,2,0,0.000,0.000,2.620,2.620,53.4
1339897860,53.3,88,049.8,30.228,1,3,180,0.000,0.000,2.620,2.620,53.3
1339897920,53.4,88,049.9,30.227,0,0,180,0.000,0.000,2.620,2.620,53.4
1339897980,53.3,88,049.8,30.227,1,2,180,0.000,0.000,2.620,2.620,53.3
1339898040,53.3,88,049.8,30.226,0,1,180,0.000,0.000,2.620,2.620,53.3
1339898100,53.3,88,049.8,30.226,1,2,180,0.000,0.000,2.620,2.620,53.3
1339898160,53.3,88,049.8,30.227,0,1,180,0.000,0.000,2.620,2.620,53.3
1339898220,53.3,88,049.8,30.226,0,0,180,0.000,0.000,2.620,2.620,53.3
