1338854400,46.8,96,045.7,29.807,1,1,0,0.000,0.120,1.860,1.860,46.8
1338854460,46.8,96,045.7,29.807,1,2,0,0.120,0.000,1.860,1.860,46.8
1338854520,46.8,96,045.7,29.806,0,0,0,0.000,0.000,1.860,1.860,46.8
1338854580,46.8,96,045.7,29.805,1,2,0,0.000,0.000,1.860,1.860,46.8
1338854640,46.8,96,045.7,29.804,0,2,0,0.000,0.000,1.860,1.860,46.8
1338854700,46.8,96,045.7,29.804,0,0,0,0.000,0.000,1.860,1.860,46.8
1338854760,46.8,96,045.7,29.805,0,0,0,0.000,0.000,1.860,1.860,46.8
1338854820,46.8,96,045.7,29.805,0,0,0,0.000,0.000,1.860,1.860,46.8
1338854880,46.8,96,045.7,29.803,0,1,0,0.000,0.000,1.860,1.860,46.8
1338854940,46.8,96,045.7,29.806,0,0,0,0.000,0.000,1.860,1.860,46.8
1338855000,46.8,96,045.7,29.805,0,0,0,0.000,0.000,1.860,1.860,46.8
1338855060,46.8,96,045.7,29.804,0,0,0,0.000,0.000,1.860,1.860,46.8
1338855120,46.8,96,045.7,29.806,0,0,0,0.000,0.000,1.860,1.860,46.8
1338855180,46.7,96,045.6,29.804,0,0,0,0.000,0.000,1.860,1.860,46.7
1338855240,46.8,96,045.7,29.806,0,0,0,0.000,0.000,1.860,1.860,46.8
1338855300,46.8,96,045.7,29.805,0,0,0,0.000,0.000,1.860,1.860,46.8
1338855360,46.7,96,045.6,29.804,0,0,0,0.000,0.000,1.860,1.860,46.7
1338855420,46.7,96,045.6,29.805,0,0,0,0.000,0.000,1.860,1.860,46.7
1338855480,46.8,96,045.7,29.806,0,0,0,0.000,0.000,1.860,1.860,46.8
1338855540,46.7,96,045.6,29.807,0,0,0,0.000,0.000,1.860,1.860,46.7
1338855600,46.7,96,045.6,29.805,0,1,0,0.000,0.000,1.860,1.860,46.7
1338855660,46.7,96,045.6,29.806,0,0,0,0.000,0.000,1.860,1.860,46.7
1338855720,46.7,96,045.6,29.806,0,0,0,0.000,0.000,1.860,1.860,46.7
1338855780,46.7,96,045.6,29.806,0,0,0,0.000,0.000,1.860,1.860,46.7
1338855840,46.7,96,045.6,29.805,0,1,0,0.000,0.000,1.860,1.860,46.7
1338855900,46.7,96,045.6,29.806,0,0,0,0.000,0.000,1.860,1.860,46.7
1338855960,46.7,96,045.6,29.808,0,0,0,0.000,0.000,1.860,1.860,46.7
