1340755200,59.4,71,050.0,29.629,3,7,0,0.000,0.000,3.350,3.350,59.4
1340755260,59.4,71,050.0,29.629,5,10,0,0.000,0.000,3.350,3.350,59.4
1340755320,59.3,71,049.9,29.628,3,7,0,0.000,0.000,3.350,3.350,59.3
1340755380,59.3,71,049.9,29.625,3,10,0,0.000,0.000,3.350,3.350,59.3
1340755440,59.3,71,049.9,29.626,5,13,0,0.000,0.000,3.350,3.350,59.3
1340755500,59.3,72,50.3,29.626,3,6,0,0.000,0.000,3.350,3.350,59.3
1340755560,59.3,71,049.9,29.626,3,10,0,0.000,0.000,3.350,3.350,59.3
1340755620,59.3,71,049.9,29.623,10,15,0,0.000,0.000,3.350,3.350,59.3
1340755680,59.4,71,050.0,29.623,5,9,0,0.000,0.000,3.350,3.350,59.4
1340755740,59.5,70,049.7,29.624,6,10,0,0.000,0.000,3.350,3.350,59.5
1340755800,59.5,71,50.1,29.621,3,10,0,0.000,0.000,3.350,3.350,59.5
1340755860,59.5,71,50.1,29.624,5,7,0,0.000,0.000,3.350,3.350,59.5
1340755920,59.5,71,50.1,29.623,3,5,338,0.000,0.000,3.350,3.350,59.5
1340755980,59.5,71,50.1,29.623,5,9,0,0.000,0.000,3.350,3.350,59.5
1340756040,59.5,71,50.1,29.622,3,5,0,0.000,0.000,3.350,3.350,59.5
1340756100,59.5,71,50.1,29.623,5,9,0,0.000,0.000,3.350,3.350,59.5
1340756160,59.5,71,50.1,29.623,2,3,0,0.000,0.000,3.350,3.350,59.5
1340756220,59.5,71,50.1,29.623,3,6,0,0.000,0.000,3.350,3.350,59.5
1340756280,59.4,71,050.0,29.623,1,3,338,0.000,0.000,3.350,3.350,59.4
1340756340,59.3,72,50.3,29.624,3,5,0,0.000,0.000,3.350,3.350,59.3
1340756400,59.3,72,50.3,29.624,3,5,0,0.000,0.000,3.350,3.350,59.3
1340756460,59.2,72,50.2,29.624,6,12,338,0.000,0.000,3.350,3.350,59.2
1340756520,59.1,71,049.7,29.624,3,6,0,0.000,0.000,3.350,3.350,59.1
1340756580,59.1,72,50.1,29.621,3,6,0,0.000,0.000,3.350,3.350,59.1
1340756640,59.1,72,50.1,29.623,2,5,0,0.000,0.000,3.350,3.350,59.1
1340756700,59.0,71,049.6,29.622,2,3,0,0.000,0.000,3.350,3.350,59.0
1340756760,59.0,72,050.0,29.622,3,3,338,0.000,0.000,3.350,3.350,59.0
1340756820,59.0,72,050.0,29.621,3,6,0,0.000,0.000,3.350,3.350,59.0
1340756880,59.0,71,049.6,29.623,2,3,0,0.000,0.000,3.350,3.350,59.0
1340756940,59.0,72,050.0,29.622,3,9,0,0.000,0.000,3.350,3.350,59.0
1340757000,59.0,72,050.0,29.621,2,3,0,0.000,0.000,3.350,3.350,59.0
1340757060,59.0,72,050.0,29.622,1,3,22,0.000,0.000,3.350,3.350,59.0
1340757120,59.0,72,050.0,29.622,0,1,22,0.000,0.000,3.350,3.350,59.0
1340757180,59.0,72,050.0,29.621,2,3,0,0.000,0.000,3.350,3.350,59.0
1340757240,59.0,72,050.0,29.624,2,3,338,0.000,0.000,3.350,3.350,59.0
1340757300,59.0,72,050.0,29.620,2,3,338,0.000,0.000,3.350,3.350,59.0
1340757360,59.0,72,050.0,29.621,2,3,0,0.000,0.000,3.350,3.350,59.0
1340757420,59.0,72,050.0,29.622,2,3,0,0.000,0.000,3.350,3.350,59.0
1340757480,59.0,72,050.0,29.624,3,6,0,0.000,0.000,3.350,3.350,59.0
1340757540,59.0,73,50.4,29.623,3,5,0,0.000,0.000,3.350,3.350,59.0
1340757600,59.0,72,050.0,29.623,3,7,0,0.000,0.000,3.350,3.350,59.0
1340757660,59.0,72,050.0,29.622,2,5,22,0.000,0.000,3.350,3.350,59.0
1340757720,59.0,73,50.4,29.624,2,5,0,0.000,0.000,3.350,3.350,59.0
1340757780,59.0,73,50.4,29.624,3,9,0,0.000,0.000,3.350,3.350,59.0
1340757840,59.0,72,050.0,29.622,3,5,22,0.000,0.000,3.350,3.350,59.0
1340757900,59.0,73,50.4,29.625,2,3,0,0.000,0.000,3.350,3.350,59.0
1340757960,59.0,73,50.4,29.624,5,12,0,0.000,0.000,3.350,3.350,59.0
1340758020,59.0,72,050.0,29.624,7,13,0,0.000,0.000,3.350,3.350,59.0
1340758080,59.0,72,050.0,29.624,2,5,0,0.000,0.000,3.350,3.350,59.0
1340758140,59.0,72,050.0,29.625,3,5,0,0.000,0.000,3.350,3.350,59.0
1340758200,59.0,73,50.4,29.626,5,9,0,0.000,0.000,3.350,3.350,59.0
1340758260,59.0,72,050.0,29.627,6,13,22,0.000,0.000,3.350,3.350,59.0
1340758320,59.0,72,050.0,29.624,5,9,0,0.000,0.000,3.350,3.350,59.0
1340758380,59.0,72,050.0,29.627,5,9,22,0.000,0.000,3.350,3.350,59.0
1340758440,59.0,72,050.0,29.627,3,5,338,0.000,0.000,3.350,3.350,59.0
