1343260800,63.3,83,58.0,29.771,0,1,0,0.000,0.000,0.680,0.680,63.3
1343260860,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343260920,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343260980,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343261040,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343261100,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343261160,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343261220,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343261280,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343261340,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343261400,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343261460,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343261520,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343261580,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343261640,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343261700,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343261760,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343261820,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343261880,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343261940,63.3,83,58.0,29.770,0,0,0,0.000,0.000,0.680,0.680,63.3
1343262000,63.2,83,57.9,29.770,0,0,0,0.000,0.000,0.680,0.680,63.2
1343262060,63.2,83,57.9,29.770,0,0,0,0.000,0.000,0.680,0.680,63.2
1343262120,63.2,84,58.3,29.770,0,0,0,0.000,0.000,0.680,0.680,63.2
1343262180,63.2,84,58.3,29.769,0,0,0,0.000,0.000,0.680,0.680,63.2
1343262240,63.2,84,58.3,29.769,0,0,0,0.000,0.000,0.680,0.680,63.2
1343262300,63.1,84,58.2,29.768,0,0,0,0.000,0.000,0.680,0.680,63.1
1343262360,63.1,84,58.2,29.767,0,0,0,0.000,0.000,0.680,0.680,63.1
1343262420,63.1,84,58.2,29.767,0,0,0,0.000,0.000,0.680,0.680,63.1
1343262480,63.1,84,58.2,29.768,0,0,0,0.000,0.000,0.680,0.680,63.1
1343262540,63.1,84,58.2,29.766,0,0,0,0.000,0.000,0.680,0.680,63.1
1343262600,63.0,84,58.1,29.767,0,1,0,0.000,0.000,0.680,0.680,63.0
1343262660,63.0,84,58.1,29.767,0,0,0,0.000,0.000,0.680,0.680,63.0
1343262720,63.0,84,58.1,29.768,0,0,0,0.000,0.000,0.680,0.680,63.0
1343262780,62.9,84,58.0,29.768,0,1,0,0.000,0.000,0.680,0.680,62.9
1343262840,62.9,84,58.0,29.766,0,0,0,0.000,0.000,0.680,0.680,62.9
1343262900,62.9,84,58.0,29.767,0,0,0,0.000,0.000,0.680,0.680,62.9
1343262960,62.8,84,57.9,29.768,0,0,0,0.000,0.000,0.680,0.680,62.8
1343263020,62.8,84,57.9,29.767,0,0,0,0.000,0.000,0.680,0.680,62.8
1343263080,62.8,84,57.9,29.765,0,0,0,0.000,0.000,0.680,0.680,62.8
1343263140,62.7,84,57.8,29.766,0,0,0,0.000,0.000,0.680,0.680,62.7
1343263200,62.7,84,57.8,29.765,0,0,0,0.000,0.000,0.680,0.680,62.7
1343263260,62.7,84,57.8,29.766,0,0,0,0.000,0.000,0.680,0.680,62.7
1343263320,62.7,84,57.8,29.765,0,0,0,0.000,0.000,0.680,0.680,62.7
1343263380,62.7,84,57.8,29.765,0,0,0,0.000,0.000,0.680,0.680,62.7
1343263440,62.7,84,57.8,29.765,0,0,0,0.000,0.000,0.680,0.680,62.7
1343263500,62.6,84,57.7,29.764,0,0,0,0.000,0.000,0.680,0.680,62.6
1343263560,62.6,84,57.7,29.764,0,0,0,0.000,0.000,0.680,0.680,62.6
1343263620,62.6,84,57.7,29.765,0,0,0,0.000,0.000,0.680,0.680,62.6
1343263680,62.6,85,58.0,29.764,0,0,0,0.000,0.000,0.680,0.680,62.6
1343263740,62.6,85,58.0,29.765,0,0,0,0.000,0.000,0.680,0.680,62.6
1343263800,62.5,85,57.9,29.764,0,1,0,0.000,0.000,0.680,0.680,62.5
1343263860,62.6,85,58.0,29.766,0,0,0,0.000,0.000,0.680,0.680,62.6
1343263920,62.5,85,57.9,29.766,0,0,0,0.000,0.000,0.680,0.680,62.5
1343263980,62.5,85,57.9,29.766,0,0,0,0.000,0.000,0.680,0.680,62.5
1343264040,62.5,85,57.9,29.766,0,0,0,0.000,0.000,0.680,0.680,62.5
