1342915200,59.4,85,54.9,30.116,0,0,338,0.000,0.000,0.330,0.330,59.4
1342915260,59.4,85,54.9,30.116,0,0,338,0.000,0.000,0.330,0.330,59.4
1342915320,59.3,85,54.8,30.115,0,1,338,0.000,0.000,0.330,0.330,59.3
1342915380,59.4,85,54.9,30.115,1,2,338,0.000,0.000,0.330,0.330,59.4
1342915440,59.4,85,54.9,30.116,2,2,338,0.000,0.000,0.330,0.330,59.4
1342915500,59.4,86,55.2,30.114,2,2,338,0.000,0.000,0.330,0.330,59.4
1342915560,59.5,86,55.3,30.116,1,2,338,0.000,0.000,0.330,0.330,59.5
1342915620,59.5,85,55.0,30.114,1,3,338,0.000,0.000,0.330,0.330,59.5
1342915680,59.6,85,55.1,30.114,1,2,338,0.000,0.000,0.330,0.330,59.6
1342915740,59.6,85,55.1,30.115,2,3,338,0.000,0.000,0.330,0.330,59.6
1342915800,59.7,85,55.2,30.115,3,3,338,0.000,0.000,0.330,0.330,59.7
1342915860,59.7,85,55.2,30.115,1,3,0,0.000,0.000,0.330,0.330,59.7
1342915920,59.8,85,55.3,30.115,3,3,0,0.000,0.000,0.330,0.330,59.8
1342915980,59.8,85,55.3,30.115,2,3,0,0.000,0.000,0.330,0.330,59.8
1342916040,59.9,85,55.4,30.114,2,2,0,0.000,0.000,0.330,0.330,59.9
1342916100,59.9,84,55.1,30.114,2,2,0,0.000,0.000,0.330,0.330,59.9
1342916160,59.9,85,55.4,30.115,2,3,0,0.000,0.000,0.330,0.330,59.9
1342916220,59.9,84,55.1,30.115,1,2,0,0.000,0.000,0.330,0.330,59.9
1342916280,59.9,84,55.1,30.115,0,1,0,0.000,0.000,0.330,0.330,59.9
1342916340,59.9,84,55.1,30.115,0,0,0,0.000,0.000,0.330,0.330,59.9
1342916400,59.8,84,55.0,30.116,0,0,0,0.000,0.000,0.330,0.330,59.8
1342916460,59.8,84,55.0,30.114,0,1,0,0.000,0.000,0.330,0.330,59.8
1342916520,59.8,84,55.0,30.115,1,2,0,0.000,0.000,0.330,0.330,59.8
1342916580,59.7,84,54.9,30.115,0,1,0,0.000,0.000,0.330,0.330,59.7
1342916640,59.6,84,54.8,30.115,0,0,0,0.000,0.000,0.330,0.330,59.6
1342916700,59.6,84,54.8,30.116,1,3,0,0.000,0.000,0.330,0.330,59.6
1342916760,59.5,84,54.7,30.116,0,0,0,0.000,0.000,0.330,0.330,59.5
1342916820,59.5,85,55.0,30.115,0,0,0,0.000,0.000,0.330,0.330,59.5
1342916880,59.4,85,54.9,30.115,0,0,0,0.000,0.000,0.330,0.330,59.4
