1339372800,59.9,69,049.7,30.201,1,2,158,0.000,0.000,2.130,2.130,59.9
1339372860,59.9,68,049.3,30.201,1,2,180,0.000,0.000,2.130,2.130,59.9
1339372920,60.0,69,049.8,30.203,0,1,180,0.000,0.000,2.130,2.130,60.0
1339372980,60.0,68,049.4,30.205,1,2,180,0.000,0.000,2.130,2.130,60.0
1339373040,60.0,68,049.4,30.203,0,1,180,0.000,0.000,2.130,2.130,60.0
1339373100,60.0,68,049.4,30.204,1,2,158,0.000,0.000,2.130,2.130,60.0
1339373160,60.0,69,049.8,30.202,1,3,158,0.000,0.000,2.130,2.130,60.0
1339373220,60.0,68,049.4,30.205,1,2,158,0.000,0.000,2.130,2.130,60.0
1339373280,60.0,69,049.8,30.206,1,3,158,0.000,0.000,2.130,2.130,60.0
1339373340,60.0,69,049.8,30.203,1,3,158,0.000,0.000,2.130,2.130,60.0
1339373400,60.0,68,049.4,30.204,2,3,158,0.000,0.000,2.130,2.130,60.0
1339373460,60.0,69,049.8,30.203,0,2,158,0.000,0.000,2.130,2.130,60.0
1339373520,60.0,70,50.2,30.203,1,2,158,0.000,0.000,2.130,2.130,60.0
1339373580,60.0,68,049.4,30.205,1,2,158,0.000,0.000,2.130,2.130,60.0
1339373640,60.0,69,049.8,30.202,1,2,158,0.000,0.000,2.130,2.130,60.0
1339373700,60.0,69,049.8,30.202,1,1,158,0.000,0.000,2.130,2.130,60.0
1339373760,60.0,69,049.8,30.202,1,2,158,0.000,0.000,2.130,2.130,60.0
1339373820,60.0,68,049.4,30.200,1,3,158,0.000,0.000,2.130,2.130,60.0
1339373880,60.0,67,049.0,30.201,1,2,158,0.000,0.000,2.130,2.130,60.0
1339373940,60.0,68,049.4,30.199,1,2,158,0.000,0.000,2.130,2.130,60.0
1339374000,60.0,68,049.4,30.201,1,2,158,0.000,0.000,2.130,2.130,60.0
1339374060,60.0,68,049.4,30.198,1,1,158,0.000,0.000,2.130,2.130,60.0
1339374120,60.0,68,049.4,30.200,1,2,180,0.000,0.000,2.130,2.130,60.0
1339374180,60.0,67,049.0,30.196,1,3,180,0.000,0.000,2.130,2.130,60.0
1339374240,60.0,68,049.4,30.197,2,3,180,0.000,0.000,2.130,2.130,60.0
1339374300,60.0,67,049.0,30.195,1,3,180,0.000,0.000,2.130,2.130,60.0
1339374360,60.0,68,049.4,30.196,1,2,180,0.000,0.000,2.130,2.130,60.0
1339374420,60.0,67,049.0,30.198,1,3,180,0.000,0.000,2.130,2.130,60.0
1339374480,60.0,67,049.0,30.195,1,2,180,0.000,0.000,2.130,2.130,60.0
1339374540,60.0,68,049.4,30.193,1,2,180,0.000,0.000,2.130,2.130,60.0
1339374600,60.0,67,049.0,30.194,1,2,180,0.000,0.000,2.130,2.130,60.0
1339374660,59.9,67,048.9,30.190,1,2,180,0.000,0.000,2.130,2.130,59.9
1339374720,59.9,67,048.9,30.190,1,2,180,0.000,0.000,2.130,2.130,59.9
1339374780,59.9,69,049.7,30.189,0,2,180,0.000,0.000,2.130,2.130,59.9
1339374840,59.9,68,049.3,30.189,1,3,180,0.000,0.000,2.130,2.130,59.9
1339374900,59.9,67,048.9,30.190,1,3,180,0.000,0.000,2.130,2.130,59.9
1339374960,59.8,67,048.8,30.192,0,2,180,0.000,0.000,2.130,2.130,59.8
1339375020,59.8,67,048.8,30.192,0,0,180,0.000,0.000,2.130,2.130,59.8
1339375080,59.8,67,048.8,30.194,0,0,180,0.000,0.000,2.130,2.130,59.8
1339375140,59.8,68,049.2,30.193,0,1,180,0.000,0.000,2.130,2.130,59.8
1339375200,59.8,67,048.8,30.193,0,0,180,0.000,0.000,2.130,2.130,59.8
1339375260,59.7,67,048.7,30.193,0,0,180,0.000,0.000,2.130,2.130,59.7
1339375320,59.7,68,049.1,30.194,0,0,180,0.000,0.000,2.130,2.130,59.7
1339375380,59.7,69,049.5,30.196,0,0,180,0.000,0.000,2.130,2.130,59.7
1339375440,59.6,69,049.4,30.196,0,0,180,0.000,0.000,2.130,2.130,59.6
1339375500,59.6,69,049.4,30.195,0,0,180,0.000,0.000,2.130,2.130,59.6
