1338681600,51.5,92,049.3,29.721,0,0,22,0.000,1.240,1.250,1.250,51.5
1338681660,51.5,92,049.3,29.720,0,0,22,1.240,0.000,1.250,1.250,51.5
1338681720,51.5,92,049.3,29.721,0,0,22,0.000,0.000,1.250,1.250,51.5
1338681780,51.4,93,049.4,29.720,0,0,0,0.000,0.000,1.250,1.250,51.4
1338681840,51.4,93,049.4,29.718,0,0,0,0.000,0.000,1.250,1.250,51.4
1338681900,51.4,93,049.4,29.720,0,2,22,0.000,0.000,1.250,1.250,51.4
1338681960,51.4,93,049.4,29.720,0,2,22,0.000,0.000,1.250,1.250,51.4
1338682020,51.4,93,049.4,29.721,1,2,22,0.000,0.000,1.250,1.250,51.4
1338682080,51.4,93,049.4,29.720,1,3,22,0.000,0.000,1.250,1.250,51.4
1338682140,51.4,93,049.4,29.720,1,2,22,0.000,0.000,1.250,1.250,51.4
1338682200,51.4,93,049.4,29.720,0,1,22,0.000,0.000,1.250,1.250,51.4
1338682260,51.5,93,049.5,29.720,0,0,22,0.000,0.000,1.250,1.250,51.5
1338682320,51.5,93,049.5,29.721,0,0,22,0.000,0.000,1.250,1.250,51.5
1338682380,51.5,93,049.5,29.720,0,0,22,0.000,0.000,1.250,1.250,51.5
1338682440,51.5,93,049.5,29.720,0,0,22,0.000,0.000,1.250,1.250,51.5
1338682500,51.5,93,049.5,29.720,0,0,22,0.000,0.000,1.250,1.250,51.5
1338682560,51.5,93,049.5,29.719,0,0,22,0.000,0.000,1.250,1.250,51.5
1338682620,51.5,93,049.5,29.719,0,0,22,0.000,0.000,1.250,1.250,51.5
1338682680,51.5,93,049.5,29.719,0,0,22,0.000,0.000,1.250,1.250,51.5
1338682740,51.5,93,049.5,29.719,0,0,22,0.000,0.000,1.250,1.250,51.5
1338682800,51.5,93,049.5,29.720,0,0,22,0.000,0.000,1.250,1.250,51.5
1338682860,51.5,93,049.5,29.719,0,0,22,0.000,0.000,1.250,1.250,51.5
1338682920,51.4,93,049.4,29.718,0,0,22,0.000,0.000,1.250,1.250,51.4
1338682980,51.4,93,049.4,29.718,0,0,22,0.000,0.000,1.250,1.250,51.4
1338683040,51.4,93,049.4,29.718,0,1,22,0.000,0.000,1.250,1.250,51.4
1338683100,51.4,93,049.4,29.718,0,0,22,0.000,0.000,1.250,1.250,51.4
1338683160,51.4,93,049.4,29.718,0,0,22,0.000,0.000,1.250,1.250,51.4
1338683220,51.4,93,049.4,29.716,0,0,22,0.000,0.000,1.250,1.250,51.4
1338683280,51.4,93,049.4,29.718,0,0,22,0.000,0.000,1.250,1.250,51.4
1338683340,51.4,93,049.4,29.718,1,3,22,0.000,0.000,1.250,1.250,51.4
1338683400,51.4,93,049.4,29.717,0,0,22,0.000,0.000,1.250,1.250,51.4
1338683460,51.3,93,049.3,29.716,0,0,22,0.000,0.000,1.250,1.250,51.3
1338683520,51.3,93,049.3,29.717,0,1,22,0.000,0.000,1.250,1.250,51.3
1338683580,51.3,93,049.3,29.717,0,0,22,0.000,0.000,1.250,1.250,51.3
1338683640,51.3,93,049.3,29.717,0,0,22,0.000,0.000,1.250,1.250,51.3
1338683700,51.3,93,049.3,29.718,0,0,22,0.000,0.000,1.250,1.250,51.3
1338683760,51.3,93,049.3,29.717,0,0,22,0.000,0.000,1.250,1.250,51.3
1338683820,51.2,93,049.2,29.717,1,2,22,0.000,0.000,1.250,1.250,51.2
1338683880,51.2,93,049.2,29.717,0,0,22,0.000,0.000,1.250,1.250,51.2
1338683940,51.2,93,049.2,29.717,0,1,22,0.000,0.000,1.250,1.250,51.2
1338684000,51.2,93,049.2,29.716,0,1,22,0.000,0.000,1.250,1.250,51.2
1338684060,51.2,94,049.5,29.717,0,0,22,0.000,0.000,1.250,1.250,51.2
1338684120,51.2,94,049.5,29.717,0,0,22,0.000,0.000,1.250,1.250,51.2
1338684180,51.2,94,049.5,29.716,0,0,22,0.000,0.000,1.250,1.250,51.2
1338684240,51.2,94,049.5,29.717,0,0,22,0.000,0.000,1.250,1.250,51.2
1338684300,51.1,94,049.4,29.718,0,0,22,0.000,0.000,1.250,1.250,51.1
1338684360,51.1,94,049.4,29.717,0,0,22,0.000,0.000,1.250,1.250,51.1
1338684420,51.1,94,049.4,29.718,0,0,22,0.000,0.000,1.250,1.250,51.1
1338684480,51.1,94,049.4,29.717,0,0,22,0.000,0.000,1.250,1.250,51.1
1338684540,51.0,94,049.3,29.717,0,0,22,0.000,0.000,1.250,1.250,51.0
1338684600,51.0,94,049.3,29.718,0,0,22,0.000,0.000,1.250,1.250,51.0
1338684660,51.0,94,049.3,29.719,0,0,22,0.000,0.000,1.250,1.250,51.0
1338684720,50.9,94,049.2,29.717,0,0,22,0.000,0.000,1.250,1.250,50.9
1338684780,50.9,94,049.2,29.719,0,0,22,0.000,0.000,1.250,1.250,50.9
1338684840,50.9,94,049.2,29.718,0,0,22,0.000,0.000,1.250,1.250,50.9
1338684900,50.9,94,049.2,29.719,0,0,22,0.000,0.000,1.250,1.250,50.9
1338684960,50.8,94,049.1,29.718,0,0,22,0.000,0.000,1.250,1.250,50.8
1338685020,50.8,94,049.1,29.718,0,1,22,0.000,0.000,1.250,1.250,50.8
1338685080,50.8,94,049.1,29.718,1,3,22,0.000,0.000,1.250,1.250,50.8
1338685140,50.8,94,049.1,29.718,0,0,22,0.000,0.000,1.250,1.250,50.8
1338685200,50.7,94,049.0,29.717,1,2,22,0.000,0.000,1.250,1.250,50.7
1338685320,50.7,94,049.0,29.718,1,3,22,0.000,0.000,1.250,1.250,50.7
1338685380,50.7,94,049.0,29.718,0,2,22,0.000,0.000,1.250,1.250,50.7
1338685440,50.7,94,049.0,29.717,2,3,22,0.000,0.000,1.250,1.250,50.7
1338685500,50.7,94,049.0,29.717,0,1,22,0.000,0.000,1.250,1.250,50.7
1338685560,50.7,94,049.0,29.718,0,0,22,0.000,0.000,1.250,1.250,50.7
1338685620,50.7,94,049.0,29.719,0,1,22,0.000,0.000,1.250,1.250,50.7
1338685680,50.8,94,049.1,29.718,1,2,22,0.000,0.000,1.250,1.250,50.8
1338685740,50.7,94,049.0,29.718,0,2,22,0.000,0.000,1.250,1.250,50.7
1338685800,50.7,94,049.0,29.718,0,1,22,0.000,0.000,1.250,1.250,50.7
1338685860,50.7,94,049.0,29.718,3,7,22,0.000,0.000,1.250,1.250,50.7
1338685920,50.8,94,049.1,29.719,2,5,22,0.000,0.000,1.250,1.250,50.8
1338685980,50.8,94,049.1,29.718,1,3,0,0.000,0.000,1.250,1.250,50.8
1338686040,50.8,94,049.1,29.718,2,3,45,0.000,0.000,1.250,1.250,50.8
1338686100,50.8,94,049.1,29.719,2,3,45,0.000,0.000,1.250,1.250,50.8
1338686160,50.9,94,049.2,29.719,1,2,45,0.000,0.000,1.250,1.250,50.9
1338686220,50.9,94,049.2,29.717,1,2,45,0.000,0.000,1.250,1.250,50.9
1338686280,50.9,94,049.2,29.718,2,3,0,0.000,0.000,1.250,1.250,50.9
1338686340,50.9,94,049.2,29.717,3,5,22,0.000,0.000,1.250,1.250,50.9
1338686400,50.9,94,049.2,29.716,0,2,45,0.000,0.000,1.250,1.250,50.9
1338686460,50.9,94,049.2,29.716,2,3,45,0.000,0.000,1.250,1.250,50.9
1338686520,50.9,94,049.2,29.716,2,3,22,0.000,0.000,1.250,1.250,50.9
1338686580,50.9,94,049.2,29.715,1,2,22,0.000,0.000,1.250,1.250,50.9
1338686640,51.0,94,049.3,29.715,1,3,22,0.000,0.000,1.250,1.250,51.0
1338686700,51.0,94,049.3,29.715,2,6,22,0.000,0.000,1.250,1.250,51.0
1338686760,50.9,94,049.2,29.714,2,3,22,0.000,0.000,1.250,1.250,50.9
1338686820,50.9,94,049.2,29.715,0,1,22,0.000,0.000,1.250,1.250,50.9
1338686880,51.0,94,049.3,29.715,1,3,22,0.000,0.000,1.250,1.250,51.0
1338686940,50.9,94,049.2,29.715,0,0,22,0.000,0.000,1.250,1.250,50.9
1338687000,50.9,94,049.2,29.714,0,1,22,0.000,0.000,1.250,1.250,50.9
1338687060,50.9,94,049.2,29.715,2,3,22,0.000,0.000,1.250,1.250,50.9
1338687120,50.9,94,049.2,29.715,2,5,22,0.000,0.000,1.250,1.250,50.9
1338687180,50.9,94,049.2,29.715,1,3,202,0.000,0.000,1.250,1.250,50.9
