1336694400,44.4,78,038.0,29.763,8,14,0,0.000,0.210,2.010,2.010,44.4
1336694460,44.5,78,038.1,29.764,9,16,0,0.210,0.000,2.010,2.010,44.5
1336694520,44.5,78,038.1,29.764,10,15,0,0.000,0.000,2.010,2.010,44.5
1336694580,44.5,78,038.1,29.764,8,13,338,0.000,0.000,2.010,2.010,44.5
1336694640,44.5,78,038.1,29.766,8,13,0,0.000,0.000,2.010,2.010,44.5
1336694700,44.6,78,038.2,29.765,6,9,338,0.000,0.000,2.010,2.010,44.6
1336694760,44.5,78,038.1,29.767,8,12,0,0.000,0.000,2.010,2.010,44.5
1336694820,44.6,78,038.2,29.769,9,14,0,0.000,0.000,2.010,2.010,44.6
1336694880,44.5,78,038.1,29.769,7,12,0,0.000,0.000,2.010,2.010,44.5
1336694940,44.6,78,038.2,29.769,9,16,338,0.000,0.000,2.010,2.010,44.6
1336695000,44.6,78,038.2,29.773,9,13,0,0.000,0.000,2.010,2.010,44.6
1336695060,44.6,78,038.2,29.771,7,13,0,0.000,0.000,2.010,2.010,44.6
1336695120,44.6,78,038.2,29.772,7,15,0,0.000,0.000,2.010,2.010,44.6
1336695180,44.6,78,038.2,29.772,7,12,0,0.000,0.000,2.010,2.010,44.6
1336695240,44.6,78,038.2,29.773,6,10,0,0.000,0.000,2.010,2.010,44.6
1336695300,44.5,78,038.1,29.772,5,9,0,0.000,0.000,2.010,2.010,44.5
1336695360,44.5,78,038.1,29.772,10,16,0,0.000,0.000,2.010,2.010,44.5
1336695420,44.5,78,038.1,29.774,6,12,0,0.000,0.000,2.010,2.010,44.5
1336695480,44.6,78,038.2,29.776,3,9,0,0.000,0.000,2.010,2.010,44.6
1336695540,44.6,78,038.2,29.777,6,10,0,0.000,0.000,2.010,2.010,44.6
1336695600,44.6,78,038.2,29.774,7,10,0,0.000,0.000,2.010,2.010,44.6
1336695660,44.6,78,038.2,29.776,8,10,0,0.000,0.000,2.010,2.010,44.6
1336695720,44.6,78,038.2,29.775,8,10,0,0.000,0.000,2.010,2.010,44.6
1336695780,44.6,78,038.2,29.775,5,12,22,0.000,0.000,2.010,2.010,44.6
1336695840,44.6,78,038.2,29.774,6,10,0,0.000,0.000,2.010,2.010,44.6
1336695900,44.6,78,038.2,29.776,8,12,0,0.000,0.000,2.010,2.010,44.6
1336695960,44.6,78,038.2,29.778,8,16,0,0.000,0.000,2.010,2.010,44.6
1336696020,44.6,78,038.2,29.777,10,16,0,0.000,0.000,2.010,2.010,44.6
1336696080,44.6,78,038.2,29.777,5,9,0,0.000,0.000,2.010,2.010,44.6
1336696140,44.6,78,038.2,29.778,7,12,0,0.000,0.000,2.010,2.010,44.6
1336696200,44.6,78,038.2,29.779,5,12,0,0.000,0.000,2.010,2.010,44.6
1336696260,44.6,78,038.2,29.778,5,10,0,0.000,0.000,2.010,2.010,44.6
1336696320,44.6,78,038.2,29.778,8,13,0,0.000,0.000,2.010,2.010,44.6
1336696380,44.6,78,038.2,29.780,7,10,0,0.000,0.000,2.010,2.010,44.6
1336696440,44.6,78,038.2,29.781,7,7,22,0.000,0.000,2.010,2.010,44.6
1336696500,44.6,78,038.2,29.780,0,0,22,0.000,0.000,2.010,2.010,44.6
1336696560,44.5,78,038.1,29.781,8,12,0,0.000,0.000,2.010,2.010,44.5
1336696620,44.6,78,038.2,29.780,6,10,0,0.000,0.000,2.010,2.010,44.6
1336696680,44.5,78,038.1,29.782,6,12,0,0.000,0.000,2.010,2.010,44.5
1336696740,44.6,78,038.2,29.782,6,12,0,0.000,0.000,2.010,2.010,44.6
