1336780800,42.5,69,033.0,30.083,0,1,90,0.000,0.000,2.010,2.010,42.5
1336780860,42.5,70,033.4,30.083,0,1,90,0.000,0.000,2.010,2.010,42.5
1336780920,42.5,70,033.4,30.084,0,0,90,0.000,0.000,2.010,2.010,42.5
1336780980,42.5,70,033.4,30.084,0,0,90,0.000,0.000,2.010,2.010,42.5
1336781040,42.5,71,033.8,30.085,0,0,90,0.000,0.000,2.010,2.010,42.5
1336781100,42.5,71,033.8,30.084,0,0,90,0.000,0.000,2.010,2.010,42.5
1336781160,42.5,70,033.4,30.085,0,0,90,0.000,0.000,2.010,2.010,42.5
1336781220,42.5,70,033.4,30.085,0,0,90,0.000,0.000,2.010,2.010,42.5
1336781280,42.5,70,033.4,30.086,0,0,90,0.000,0.000,2.010,2.010,42.5
1336781340,42.5,70,033.4,30.086,0,0,90,0.000,0.000,2.010,2.010,42.5
1336781400,42.5,70,033.4,30.086,0,0,90,0.000,0.000,2.010,2.010,42.5
1336781460,42.4,70,033.3,30.086,0,0,90,0.000,0.000,2.010,2.010,42.4
1336781520,42.4,70,033.3,30.087,0,0,90,0.000,0.000,2.010,2.010,42.4
1336781580,42.4,71,033.7,30.086,0,0,90,0.000,0.000,2.010,2.010,42.4
1336781640,42.4,72,034.0,30.086,0,0,90,0.000,0.000,2.010,2.010,42.4
1336781700,42.3,73,034.3,30.087,0,0,90,0.000,0.000,2.010,2.010,42.3
1336781760,42.3,73,034.3,30.087,0,0,90,0.000,0.000,2.010,2.010,42.3
1336781820,42.2,73,034.2,30.086,0,0,90,0.000,0.000,2.010,2.010,42.2
1336781880,42.1,73,034.1,30.088,0,0,90,0.000,0.000,2.010,2.010,42.1
1336781940,42.0,73,034.0,30.088,0,0,90,0.000,0.000,2.010,2.010,42.0
1336782000,41.9,74,034.2,30.089,0,0,90,0.000,0.000,2.010,2.010,41.9
1336782060,41.8,74,034.1,30.090,0,0,90,0.000,0.000,2.010,2.010,41.8
1336782120,41.7,74,034.0,30.091,0,0,90,0.000,0.000,2.010,2.010,41.7
1336782180,41.7,75,034.4,30.091,0,0,90,0.000,0.000,2.010,2.010,41.7
1336782240,41.6,75,034.3,30.091,1,1,90,0.000,0.000,2.010,2.010,41.6
1336782300,41.5,75,034.2,30.091,0,0,90,0.000,0.000,2.010,2.010,41.5
1336782360,41.4,76,034.4,30.092,0,2,90,0.000,0.000,2.010,2.010,41.4
1336782420,41.3,76,034.3,30.092,0,2,90,0.000,0.000,2.010,2.010,41.3
1336782480,41.2,76,034.2,30.092,0,1,90,0.000,0.000,2.010,2.010,41.2
1336782540,41.2,76,034.2,30.092,0,1,90,0.000,0.000,2.010,2.010,41.2
1336782600,41.1,76,034.1,30.093,1,2,90,0.000,0.000,2.010,2.010,41.1
1336782660,41.1,76,034.1,30.093,0,1,90,0.000,0.000,2.010,2.010,41.1
1336782720,41.0,76,034.0,30.098,1,2,90,0.000,0.000,2.010,2.010,41.0
1336782780,40.9,77,034.2,30.095,0,0,90,0.000,0.000,2.010,2.010,40.9
1336782840,40.9,77,034.2,30.096,0,0,90,0.000,0.000,2.010,2.010,40.9
1336782900,40.9,77,034.2,30.098,0,0,90,0.000,0.000,2.010,2.010,40.9
1336782960,40.8,77,034.1,30.097,0,0,90,0.000,0.000,2.010,2.010,40.8
1336783020,40.7,77,034.0,30.098,0,0,90,0.000,0.000,2.010,2.010,40.7
1336783080,40.7,77,034.0,30.098,0,0,90,0.000,0.000,2.010,2.010,40.7
1336783140,40.6,77,034.0,30.098,0,1,90,0.000,0.000,2.010,2.010,40.6
1336783200,40.6,77,034.0,30.096,0,0,90,0.000,0.000,2.010,2.010,40.6
1336783260,40.6,77,034.0,30.099,0,0,90,0.000,0.000,2.010,2.010,40.6
1336783320,40.5,77,033.9,30.098,0,0,90,0.000,0.000,2.010,2.010,40.5
1336783380,40.5,78,034.2,30.097,0,0,90,0.000,0.000,2.010,2.010,40.5
1336783440,40.5,78,034.2,30.099,0,0,90,0.000,0.000,2.010,2.010,40.5
1336783500,40.4,78,034.1,30.099,0,1,90,0.000,0.000,2.010,2.010,40.4
