1337558400,52.1,73,043.7,30.219,0,0,180,0.000,0.000,2.790,2.790,52.1
1337558460,52.1,72,043.3,30.219,0,0,180,0.000,0.000,2.790,2.790,52.1
1337558520,52.0,71,042.9,30.218,0,0,180,0.000,0.000,2.790,2.790,52.0
1337558580,51.9,70,042.4,30.217,0,0,0,0.000,0.000,2.790,2.790,51.9
1337558640,51.8,70,042.3,30.218,0,0,0,0.000,0.000,2.790,2.790,51.8
1337558700,51.8,70,042.3,30.218,0,0,0,0.000,0.000,2.790,2.790,51.8
1337558760,51.7,71,042.6,30.219,0,0,0,0.000,0.000,2.790,2.790,51.7
1337558820,51.7,71,042.6,30.219,0,0,0,0.000,0.000,2.790,2.790,51.7
1337558880,51.6,71,042.5,30.219,0,0,0,0.000,0.000,2.790,2.790,51.6
1337558940,51.6,72,042.9,30.219,0,0,0,0.000,0.000,2.790,2.790,51.6
1337559000,51.5,72,042.8,30.222,0,0,0,0.000,0.000,2.790,2.790,51.5
1337559060,51.5,73,043.1,30.221,0,0,0,0.000,0.000,2.790,2.790,51.5
1337559120,51.5,75,043.8,30.220,0,0,0,0.000,0.000,2.790,2.790,51.5
1337559180,51.4,75,043.7,30.223,0,0,0,0.000,0.000,2.790,2.790,51.4
1337559240,51.4,75,043.7,30.224,0,0,0,0.000,0.000,2.790,2.790,51.4
1337559300,51.4,76,044.1,30.222,0,0,0,0.000,0.000,2.790,2.790,51.4
1337559360,51.3,76,044.0,30.227,0,0,0,0.000,0.000,2.790,2.790,51.3
1337559420,51.3,77,044.3,30.228,0,0,0,0.000,0.000,2.790,2.790,51.3
1337559480,51.2,77,044.2,30.227,0,0,0,0.000,0.000,2.790,2.790,51.2
1337559540,51.2,77,044.2,30.227,0,0,0,0.000,0.000,2.790,2.790,51.2
1337559600,51.1,77,044.1,30.228,0,0,0,0.000,0.000,2.790,2.790,51.1
1337559660,51.0,78,044.4,30.228,0,0,0,0.000,0.000,2.790,2.790,51.0
1337559720,50.9,78,044.3,30.227,0,0,0,0.000,0.000,2.790,2.790,50.9
1337559780,50.9,78,044.3,30.229,0,0,0,0.000,0.000,2.790,2.790,50.9
1337559840,50.8,78,044.2,30.228,0,0,0,0.000,0.000,2.790,2.790,50.8
1337559900,50.8,78,044.2,30.227,0,0,0,0.000,0.000,2.790,2.790,50.8
1337559960,50.7,79,044.4,30.227,0,0,0,0.000,0.000,2.790,2.790,50.7
1337560020,50.6,79,044.3,30.226,0,0,0,0.000,0.000,2.790,2.790,50.6
1337560080,50.6,79,044.3,30.227,0,0,0,0.000,0.000,2.790,2.790,50.6
1337560140,50.5,79,044.2,30.227,0,0,0,0.000,0.000,2.790,2.790,50.5
1337560200,50.5,79,044.2,30.228,0,0,0,0.000,0.000,2.790,2.790,50.5
1337560260,50.5,79,044.2,30.227,0,0,0,0.000,0.000,2.790,2.790,50.5
1337560320,50.4,79,044.1,30.227,0,0,0,0.000,0.000,2.790,2.790,50.4
1337560380,50.4,80,044.5,30.226,0,0,0,0.000,0.000,2.790,2.790,50.4
1337560440,50.3,80,044.4,30.227,0,0,0,0.000,0.000,2.790,2.790,50.3
1337560500,50.3,81,044.7,30.228,0,0,0,0.000,0.000,2.790,2.790,50.3
1337560560,50.3,81,044.7,30.227,0,0,0,0.000,0.000,2.790,2.790,50.3
1337560620,50.2,82,044.9,30.228,0,0,0,0.000,0.000,2.790,2.790,50.2
1337560680,50.1,82,044.8,30.228,0,0,0,0.000,0.000,2.790,2.790,50.1
1337560740,50.1,82,044.8,30.229,0,0,0,0.000,0.000,2.790,2.790,50.1
1337560800,50.0,83,045.0,30.228,0,0,0,0.000,0.000,2.790,2.790,50.0
1337560860,50.0,83,045.0,30.229,0,0,0,0.000,0.000,2.790,2.790,50.0
1337560920,49.9,83,044.9,30.228,0,0,0,0.000,0.000,2.790,2.790,49.9
1337560980,49.9,83,044.9,30.228,0,0,0,0.000,0.000,2.790,2.790,49.9
