1336176000,54.2,95,52.8,29.913,0,1,180,0.000,0.030,0.980,0.980,54.2
1336176060,54.2,95,52.8,29.913,0,0,180,0.030,0.000,0.980,0.980,54.2
1336176120,54.2,95,52.8,29.913,0,0,180,0.000,0.000,0.980,0.980,54.2
1336176180,54.2,95,52.8,29.913,0,1,180,0.000,0.000,0.980,0.980,54.2
1336176240,54.2,95,52.8,29.914,0,0,180,0.000,0.000,0.980,0.980,54.2
1336176300,54.2,95,52.8,29.914,0,0,180,0.000,0.000,0.980,0.980,54.2
1336176360,54.2,95,52.8,29.914,0,0,180,0.000,0.000,0.980,0.980,54.2
1336176420,54.2,95,52.8,29.914,0,1,180,0.000,0.000,0.980,0.980,54.2
1336176480,54.2,95,52.8,29.914,0,2,180,0.000,0.000,0.980,0.980,54.2
1336176540,54.1,95,52.7,29.914,2,3,180,0.000,0.000,0.980,0.980,54.1
1336176600,54.1,95,52.7,29.914,0,1,180,0.000,0.000,0.980,0.980,54.1
1336176660,54.1,95,52.7,29.914,1,2,180,0.000,0.000,0.980,0.980,54.1
1336176720,54.1,95,52.7,29.915,0,1,180,0.000,0.000,0.980,0.980,54.1
1336176780,54.1,95,52.7,29.916,0,0,180,0.000,0.000,0.980,0.980,54.1
1336176840,54.1,95,52.7,29.914,1,3,180,0.000,0.000,0.980,0.980,54.1
1336176900,54.1,95,52.7,29.914,2,3,180,0.000,0.000,0.980,0.980,54.1
1336176960,54.0,95,52.6,29.915,1,2,180,0.000,0.000,0.980,0.980,54.0
1336177020,54.0,95,52.6,29.914,1,2,180,0.000,0.000,0.980,0.980,54.0
1336177080,54.0,95,52.6,29.915,1,2,180,0.000,0.000,0.980,0.980,54.0
1336177140,54.0,95,52.6,29.914,0,1,180,0.000,0.000,0.980,0.980,54.0
1336177200,54.0,95,52.6,29.915,1,2,180,0.000,0.000,0.980,0.980,54.0
1336177260,54.0,95,52.6,29.914,0,2,180,0.000,0.000,0.980,0.980,54.0
1336177320,54.0,96,52.9,29.914,1,2,180,0.000,0.000,0.980,0.980,54.0
1336177380,54.0,96,52.9,29.915,0,0,180,0.000,0.000,0.980,0.980,54.0
1336177440,54.0,96,52.9,29.913,1,2,158,0.000,0.000,0.980,0.980,54.0
1336177500,53.9,96,52.8,29.913,0,0,158,0.000,0.000,0.980,0.980,53.9
1336177560,53.9,96,52.8,29.911,0,0,158,0.000,0.000,0.980,0.980,53.9
1336177620,53.9,96,52.8,29.911,0,0,158,0.000,0.000,0.980,0.980,53.9
1336177680,53.9,96,52.8,29.911,0,0,158,0.000,0.000,0.980,0.980,53.9
1336177740,53.9,96,52.8,29.911,0,0,158,0.000,0.000,0.980,0.980,53.9
1336177800,53.9,96,52.8,29.911,0,1,158,0.000,0.000,0.980,0.980,53.9
1336177860,53.9,96,52.8,29.912,0,1,158,0.000,0.000,0.980,0.980,53.9
1336177920,53.9,95,52.5,29.913,0,1,158,0.000,0.000,0.980,0.980,53.9
1336177980,53.9,95,52.5,29.913,1,2,158,0.000,0.000,0.980,0.980,53.9
1336178040,53.8,95,52.4,29.914,1,3,158,0.000,0.000,0.980,0.980,53.8
1336178100,53.8,95,52.4,29.911,1,2,180,0.000,0.000,0.980,0.980,53.8
1336178160,53.8,95,52.4,29.910,1,2,180,0.000,0.000,0.980,0.980,53.8
1336178220,53.8,95,52.4,29.911,1,2,180,0.000,0.000,0.980,0.980,53.8
1336178280,53.7,95,52.3,29.911,0,1,180,0.000,0.000,0.980,0.980,53.7
1336178340,53.7,95,52.3,29.911,0,2,180,0.000,0.000,0.980,0.980,53.7
1336178400,53.7,95,52.3,29.912,0,1,180,0.000,0.000,0.980,0.980,53.7
1336178460,53.7,95,52.3,29.911,0,1,180,0.000,0.000,0.980,0.980,53.7
1336178520,53.7,95,52.3,29.913,0,0,180,0.000,0.000,0.980,0.980,53.7
1336178580,53.7,95,52.3,29.913,1,2,180,0.000,0.000,0.980,0.980,53.7
1336178640,53.7,95,52.3,29.913,0,1,180,0.000,0.000,0.980,0.980,53.7
1336178700,53.7,95,52.3,29.913,0,1,180,0.000,0.000,0.980,0.980,53.7
1336178760,53.7,95,52.3,29.914,0,0,180,0.000,0.000,0.980,0.980,53.7
1336178820,53.7,95,52.3,29.913,1,2,180,0.000,0.000,0.980,0.980,53.7
1336178880,53.7,95,52.3,29.911,1,3,180,0.000,0.000,0.980,0.980,53.7
1336178940,53.7,95,52.3,29.912,0,1,180,0.000,0.000,0.980,0.980,53.7
1336179000,53.7,96,52.6,29.912,0,0,180,0.000,0.000,0.980,0.980,53.7
1336179060,53.7,96,52.6,29.913,0,2,180,0.000,0.000,0.980,0.980,53.7
1336179120,53.7,96,52.6,29.913,0,0,180,0.000,0.000,0.980,0.980,53.7
1336179180,53.6,96,52.5,29.914,0,1,180,0.000,0.000,0.980,0.980,53.6
1336179240,53.6,96,52.5,29.912,0,0,180,0.000,0.000,0.980,0.980,53.6
1336179300,53.6,96,52.5,29.911,0,1,180,0.000,0.000,0.980,0.980,53.6
1336179360,53.6,96,52.5,29.911,1,3,180,0.000,0.000,0.980,0.980,53.6
1336179420,53.7,96,52.6,29.911,1,3,158,0.000,0.000,0.980,0.980,53.7
1336179480,53.6,96,52.5,29.910,1,2,158,0.000,0.000,0.980,0.980,53.6
1336179540,53.7,96,52.6,29.910,1,2,158,0.000,0.000,0.980,0.980,53.7
1336179600,53.6,96,52.5,29.909,1,3,180,0.000,0.000,0.980,0.980,53.6
1336179720,53.6,96,52.5,29.909,0,1,180,0.000,0.000,0.980,0.980,53.6
1336179780,53.6,96,52.5,29.909,1,2,158,0.000,0.000,0.980,0.980,53.6
1336179840,53.6,96,52.5,29.909,0,2,158,0.000,0.000,0.980,0.980,53.6
1336179900,53.6,96,52.5,29.910,0,2,158,0.000,0.000,0.980,0.980,53.6
1336179960,53.6,96,52.5,29.909,0,0,158,0.000,0.000,0.980,0.980,53.6
1336180020,53.6,96,52.5,29.910,1,1,158,0.000,0.000,0.980,0.980,53.6
1336180080,53.6,96,52.5,29.908,1,2,158,0.000,0.000,0.980,0.980,53.6
1336180140,53.6,96,52.5,29.909,0,1,158,0.000,0.000,0.980,0.980,53.6
1336180200,53.6,96,52.5,29.908,2,3,180,0.000,0.000,0.980,0.980,53.6
1336180260,53.6,96,52.5,29.909,1,2,180,0.000,0.000,0.980,0.980,53.6
1336180320,53.6,96,52.5,29.909,1,2,180,0.000,0.000,0.980,0.980,53.6
1336180380,53.6,96,52.5,29.909,0,0,180,0.000,0.000,0.980,0.980,53.6
1336180440,53.6,96,52.5,29.911,0,0,180,0.000,0.000,0.980,0.980,53.6
1336180500,53.6,96,52.5,29.910,0,1,180,0.000,0.000,0.980,0.980,53.6
1336180560,53.6,96,52.5,29.909,0,1,180,0.000,0.000,0.980,0.980,53.6
1336180620,53.6,96,52.5,29.909,0,1,180,0.000,0.000,0.980,0.980,53.6
1336180680,53.6,96,52.5,29.911,0,1,180,0.000,0.000,0.980,0.980,53.6
1336180740,53.6,96,52.5,29.911,0,0,180,0.000,0.000,0.980,0.980,53.6
1336180800,53.6,96,52.5,29.913,0,0,180,0.000,0.000,0.980,0.980,53.6
1336180860,53.6,96,52.5,29.912,0,0,180,0.000,0.000,0.980,0.980,53.6
1336180920,53.6,96,52.5,29.913,0,0,180,0.000,0.000,0.980,0.980,53.6
1336180980,53.6,96,52.5,29.914,0,0,180,0.000,0.000,0.980,0.980,53.6
1336181040,53.7,96,52.6,29.913,0,0,180,0.000,0.000,0.980,0.980,53.7
1336181100,53.7,96,52.6,29.913,0,0,180,0.000,0.000,0.980,0.980,53.7
1336181160,53.7,96,52.6,29.913,0,0,180,0.000,0.000,0.980,0.980,53.7
1336181220,53.7,96,52.6,29.914,0,0,180,0.000,0.000,0.980,0.980,53.7
1336181280,53.7,96,52.6,29.915,0,0,180,0.000,0.000,0.980,0.980,53.7
1336181340,53.7,96,52.6,29.917,0,1,180,0.000,0.000,0.980,0.980,53.7
1336181400,53.7,96,52.6,29.914,0,1,158,0.000,0.000,0.980,0.980,53.7
1336181460,53.6,96,52.5,29.915,0,0,158,0.000,0.000,0.980,0.980,53.6
1336181520,53.6,96,52.5,29.916,0,0,158,0.000,0.000,0.980,0.980,53.6
1336181580,53.6,96,52.5,29.918,0,0,158,0.000,0.000,0.980,0.980,53.6
1336181640,53.6,96,52.5,29.917,0,1,158,0.000,0.000,0.980,0.980,53.6
1336181700,53.6,96,52.5,29.918,0,1,158,0.000,0.000,0.980,0.980,53.6
1336181760,53.6,96,52.5,29.917,0,1,158,0.000,0.000,0.980,0.980,53.6
1336181820,53.6,96,52.5,29.917,0,0,158,0.000,0.000,0.980,0.980,53.6
1336181880,53.6,96,52.5,29.917,0,0,158,0.000,0.000,0.980,0.980,53.6
1336181940,53.6,96,52.5,29.917,0,0,158,0.000,0.000,0.980,0.980,53.6
1336182000,53.6,96,52.5,29.916,0,0,158,0.000,0.000,0.980,0.980,53.6
1336182060,53.6,96,52.5,29.917,0,0,158,0.000,0.000,0.980,0.980,53.6
1336182120,53.6,96,52.5,29.915,0,0,158,0.000,0.000,0.980,0.980,53.6
1336182180,53.6,96,52.5,29.915,0,0,158,0.000,0.000,0.980,0.980,53.6
1336182240,53.6,96,52.5,29.915,0,0,158,0.000,0.000,0.980,0.980,53.6
1336182300,53.6,96,52.5,29.916,0,1,158,0.000,0.000,0.980,0.980,53.6
1336182360,53.6,96,52.5,29.916,0,0,158,0.000,0.000,0.980,0.980,53.6
1336182420,53.6,96,52.5,29.915,0,0,158,0.000,0.000,0.980,0.980,53.6
1336182480,53.6,96,52.5,29.914,0,0,158,0.000,0.000,0.980,0.980,53.6
1336182540,53.6,96,52.5,29.918,0,0,158,0.000,0.000,0.980,0.980,53.6
1336182600,53.6,96,52.5,29.914,0,0,158,0.000,0.000,0.980,0.980,53.6
1336182660,53.6,96,52.5,29.914,0,0,158,0.000,0.000,0.980,0.980,53.6
1336182720,53.6,96,52.5,29.913,0,0,158,0.000,0.000,0.980,0.980,53.6
1336182780,53.6,96,52.5,29.914,0,0,158,0.000,0.000,0.980,0.980,53.6
1336182840,53.6,96,52.5,29.914,0,0,158,0.000,0.000,0.980,0.980,53.6
1336182900,53.5,96,52.4,29.916,0,0,158,0.000,0.000,0.980,0.980,53.5
1336182960,53.6,96,52.5,29.916,0,0,158,0.000,0.000,0.980,0.980,53.6
1336183020,53.5,96,52.4,29.916,0,0,158,0.000,0.000,0.980,0.980,53.5
1336183080,53.6,96,52.5,29.916,0,0,158,0.000,0.000,0.980,0.980,53.6
1336183140,53.6,96,52.5,29.916,0,0,158,0.000,0.000,0.980,0.980,53.6
1336183200,53.6,96,52.5,29.917,0,0,158,0.000,0.000,0.980,0.980,53.6
1336183260,53.6,96,52.5,29.916,0,0,158,0.000,0.000,0.980,0.980,53.6
1336183320,53.6,96,52.5,29.917,0,0,158,0.000,0.000,0.980,0.980,53.6
1336183380,53.6,96,52.5,29.916,0,0,158,0.000,0.000,0.980,0.980,53.6
1336183440,53.6,96,52.5,29.918,0,0,158,0.000,0.000,0.980,0.980,53.6
1336183500,53.6,96,52.5,29.917,0,0,158,0.000,0.000,0.980,0.980,53.6
1336183560,53.6,96,52.5,29.916,0,0,158,0.000,0.000,0.980,0.980,53.6
1336183620,53.5,96,52.4,29.917,0,0,158,0.000,0.000,0.980,0.980,53.5
1336183680,53.5,96,52.4,29.915,0,0,158,0.000,0.000,0.980,0.980,53.5
