1342396800,68.6,94,66.8,29.872,2,3,22,0.000,0.090,0.330,0.330,68.6
1342396860,68.6,94,66.8,29.874,1,3,22,0.090,0.000,0.330,0.330,68.6
1342396920,68.6,94,66.8,29.873,2,3,0,0.000,0.000,0.330,0.330,68.6
1342396980,68.5,94,66.7,29.872,1,3,0,0.000,0.000,0.330,0.330,68.5
1342397040,68.5,94,66.7,29.874,3,3,0,0.000,0.000,0.330,0.330,68.5
1342397100,68.5,94,66.7,29.873,1,3,0,0.000,0.000,0.330,0.330,68.5
1342397160,68.5,94,66.7,29.872,1,3,0,0.000,0.000,0.330,0.330,68.5
1342397220,68.5,94,66.7,29.872,1,2,0,0.000,0.000,0.330,0.330,68.5
1342397280,68.5,94,66.7,29.870,1,1,0,0.000,0.000,0.330,0.330,68.5
1342397340,68.5,94,66.7,29.869,0,0,0,0.000,0.000,0.330,0.330,68.5
1342397400,68.5,94,66.7,29.870,0,2,0,0.000,0.000,0.330,0.330,68.5
1342397460,68.5,94,66.7,29.869,2,3,0,0.000,0.000,0.330,0.330,68.5
1342397520,68.5,94,66.7,29.870,1,3,0,0.000,0.000,0.330,0.330,68.5
1342397580,68.5,94,66.7,29.869,1,2,0,0.000,0.000,0.330,0.330,68.5
1342397640,68.5,94,66.7,29.869,0,1,0,0.000,0.000,0.330,0.330,68.5
1342397700,68.5,94,66.7,29.868,1,2,0,0.000,0.000,0.330,0.330,68.5
1342397760,68.5,94,66.7,29.867,0,0,0,0.000,0.000,0.330,0.330,68.5
1342397820,68.5,94,66.7,29.864,0,0,0,0.000,0.000,0.330,0.330,68.5
1342397880,68.5,94,66.7,29.865,0,0,0,0.000,0.000,0.330,0.330,68.5
1342397940,68.5,94,66.7,29.862,0,1,0,0.000,0.000,0.330,0.330,68.5
1342398000,68.5,94,66.7,29.860,0,1,0,0.000,0.000,0.330,0.330,68.5
1342398060,68.4,94,66.6,29.861,0,0,0,0.000,0.000,0.330,0.330,68.4
1342398120,68.4,94,66.6,29.859,0,1,0,0.000,0.000,0.330,0.330,68.4
1342398180,68.4,94,66.6,29.860,0,0,0,0.000,0.000,0.330,0.330,68.4
1342398240,68.4,94,66.6,29.860,0,1,0,0.000,0.000,0.330,0.330,68.4
1342398300,68.4,94,66.6,29.860,0,0,0,0.000,0.000,0.330,0.330,68.4
1342398360,68.4,94,66.6,29.857,0,0,0,0.000,0.000,0.330,0.330,68.4
1342398420,68.4,94,66.6,29.859,1,2,0,0.000,0.000,0.330,0.330,68.4
1342398480,68.4,94,66.6,29.857,0,1,0,0.000,0.000,0.330,0.330,68.4
1342398540,68.3,94,66.5,29.857,0,0,0,0.000,0.000,0.330,0.330,68.3
1342398600,68.3,94,66.5,29.856,0,0,0,0.000,0.000,0.330,0.330,68.3
1342398660,68.3,94,66.5,29.855,0,1,0,0.000,0.000,0.330,0.330,68.3
1342398720,68.3,94,66.5,29.855,0,0,0,0.000,0.000,0.330,0.330,68.3
1342398780,68.3,94,66.5,29.855,0,0,0,0.000,0.000,0.330,0.330,68.3
1342398840,68.3,94,66.5,29.855,0,0,0,0.000,0.000,0.330,0.330,68.3
1342398900,68.3,94,66.5,29.854,0,0,0,0.000,0.000,0.330,0.330,68.3
1342398960,68.3,94,66.5,29.854,0,0,0,0.000,0.000,0.330,0.330,68.3
1342399020,68.3,94,66.5,29.854,0,0,0,0.000,0.000,0.330,0.330,68.3
1342399080,68.3,94,66.5,29.854,0,0,0,0.000,0.000,0.330,0.330,68.3
1342399140,68.2,94,66.4,29.854,0,1,0,0.000,0.000,0.330,0.330,68.2
1342399200,68.2,94,66.4,29.851,0,0,0,0.000,0.000,0.330,0.330,68.2
1342399260,68.2,94,66.4,29.849,0,0,0,0.000,0.000,0.330,0.330,68.2
1342399320,68.2,94,66.4,29.850,0,0,0,0.000,0.000,0.330,0.330,68.2
1342399380,68.2,94,66.4,29.849,0,1,0,0.000,0.000,0.330,0.330,68.2
1342399440,68.2,94,66.4,29.849,0,0,0,0.000,0.000,0.330,0.330,68.2
1342399500,68.1,94,66.3,29.848,1,3,0,0.000,0.000,0.330,0.330,68.1
1342399560,68.2,95,66.7,29.848,0,1,0,0.000,0.000,0.330,0.330,68.2
1342399620,68.2,95,66.7,29.847,0,0,0,0.000,0.000,0.330,0.330,68.2
