1336003200,46.8,95,045.4,30.118,2,2,180,0.010,0.360,0.750,0.750,46.8
1336003260,46.8,95,045.4,30.118,2,3,180,0.360,0.000,0.760,0.760,46.8
1336003320,46.8,95,045.4,30.117,0,1,202,0.000,0.000,0.760,0.760,46.8
1336003380,46.8,95,045.4,30.118,0,1,202,0.010,0.010,0.770,0.770,46.8
1336003440,46.8,95,045.4,30.116,0,2,202,0.000,0.010,0.770,0.770,46.8
1336003500,46.8,95,045.4,30.116,0,1,202,0.000,0.010,0.770,0.770,46.8
1336003560,46.8,95,045.4,30.118,0,0,202,0.000,0.010,0.770,0.770,46.8
1336003620,46.8,95,045.4,30.121,0,2,202,0.010,0.020,0.780,0.780,46.8
1336003680,46.8,95,045.4,30.122,0,2,202,0.000,0.020,0.780,0.780,46.8
1336003740,46.8,95,045.4,30.124,1,2,292,0.010,0.030,0.790,0.790,46.8
1336003800,46.8,95,045.4,30.125,2,3,225,0.000,0.030,0.790,0.790,46.8
1336003860,46.8,95,045.4,30.125,1,3,225,0.000,0.030,0.790,0.790,46.8
1336003920,46.8,95,045.4,30.125,1,2,225,0.000,0.030,0.790,0.790,46.8
1336003980,46.8,95,045.4,30.122,2,3,225,0.000,0.030,0.790,0.790,46.8
1336004040,46.8,95,045.4,30.122,3,6,180,0.010,0.040,0.800,0.800,46.8
1336004100,46.8,95,045.4,30.123,2,9,180,0.000,0.040,0.800,0.800,46.8
1336004160,46.8,95,045.4,30.124,2,3,225,0.010,0.050,0.810,0.810,46.8
1336004220,46.8,95,045.4,30.124,1,2,270,0.010,0.060,0.820,0.820,46.8
1336004280,46.8,95,045.4,30.124,1,2,248,0.010,0.070,0.830,0.830,46.8
1336004340,46.8,95,045.4,30.125,1,3,292,0.000,0.070,0.830,0.830,46.8
1336004400,46.8,95,045.4,30.125,1,2,270,0.000,0.070,0.830,0.830,46.8
1336004460,46.8,95,045.4,30.127,0,1,202,0.010,0.080,0.840,0.840,46.8
1336004520,46.8,95,045.4,30.129,1,1,202,0.000,0.080,0.840,0.840,46.8
1336004580,46.8,95,045.4,30.127,3,6,202,0.000,0.080,0.840,0.840,46.8
1336004640,46.8,95,045.4,30.125,2,3,202,0.000,0.080,0.840,0.840,46.8
1336004700,46.8,95,045.4,30.127,0,1,248,0.000,0.080,0.840,0.840,46.8
1336004760,46.8,95,045.4,30.126,0,1,248,0.000,0.080,0.840,0.840,46.8
1336004820,46.8,95,045.4,30.126,3,10,225,0.010,0.090,0.850,0.850,46.8
