1336521600,54.5,95,53.1,29.789,1,3,225,0.000,0.480,1.590,1.590,54.5
1336521660,54.5,95,53.1,29.789,1,3,225,0.480,0.000,1.590,1.590,54.5
1336521720,54.5,95,53.1,29.789,1,2,225,0.000,0.000,1.590,1.590,54.5
1336521780,54.5,95,53.1,29.788,1,2,248,0.000,0.000,1.590,1.590,54.5
1336521840,54.6,95,53.2,29.787,2,3,248,0.000,0.000,1.590,1.590,54.6
1336521900,54.5,95,53.1,29.787,3,3,225,0.000,0.000,1.590,1.590,54.5
1336521960,54.6,95,53.2,29.787,2,3,202,0.000,0.000,1.590,1.590,54.6
1336522020,54.6,95,53.2,29.788,2,3,225,0.000,0.000,1.590,1.590,54.6
1336522080,54.6,95,53.2,29.789,3,5,180,0.000,0.000,1.590,1.590,54.6
1336522140,54.6,95,53.2,29.791,3,6,202,0.000,0.000,1.590,1.590,54.6
1336522200,54.6,95,53.2,29.789,2,5,225,0.000,0.000,1.590,1.590,54.6
1336522260,54.6,95,53.2,29.789,3,3,202,0.000,0.000,1.590,1.590,54.6
1336522320,54.6,95,53.2,29.789,2,3,202,0.000,0.000,1.590,1.590,54.6
1336522380,54.6,95,53.2,29.786,2,6,202,0.000,0.000,1.590,1.590,54.6
1336522440,54.6,95,53.2,29.786,2,6,180,0.000,0.000,1.590,1.590,54.6
1336522500,54.6,95,53.2,29.786,1,2,180,0.000,0.000,1.590,1.590,54.6
1336522560,54.6,95,53.2,29.787,3,3,225,0.000,0.000,1.590,1.590,54.6
1336522620,54.6,95,53.2,29.788,1,3,202,0.000,0.000,1.590,1.590,54.6
1336522680,54.6,95,53.2,29.788,2,3,202,0.000,0.000,1.590,1.590,54.6
1336522740,54.6,95,53.2,29.789,3,5,225,0.000,0.000,1.590,1.590,54.6
1336522800,54.6,95,53.2,29.788,2,3,225,0.000,0.000,1.590,1.590,54.6
1336522860,54.6,95,53.2,29.786,1,3,225,0.000,0.000,1.590,1.590,54.6
1336522920,54.6,95,53.2,29.785,1,2,225,0.000,0.000,1.590,1.590,54.6
1336522980,54.6,95,53.2,29.786,1,2,225,0.000,0.000,1.590,1.590,54.6
1336523040,54.6,95,53.2,29.785,1,2,225,0.000,0.000,1.590,1.590,54.6
1336523100,54.6,95,53.2,29.785,0,0,225,0.000,0.000,1.590,1.590,54.6
1336523160,54.6,95,53.2,29.784,2,3,225,0.000,0.000,1.590,1.590,54.6
1336523220,54.6,95,53.2,29.785,2,3,225,0.000,0.000,1.590,1.590,54.6
1336523280,54.6,95,53.2,29.785,1,2,225,0.000,0.000,1.590,1.590,54.6
1336523340,54.6,95,53.2,29.784,2,3,225,0.000,0.000,1.590,1.590,54.6
1336523400,54.6,95,53.2,29.782,0,1,180,0.000,0.000,1.590,1.590,54.6
1336523460,54.6,95,53.2,29.782,1,3,180,0.000,0.000,1.590,1.590,54.6
1336523520,54.6,95,53.2,29.781,2,2,180,0.000,0.000,1.590,1.590,54.6
1336523580,54.6,95,53.2,29.780,2,3,180,0.000,0.000,1.590,1.590,54.6
1336523640,54.6,95,53.2,29.780,2,3,180,0.000,0.000,1.590,1.590,54.6
1336523700,54.6,95,53.2,29.779,1,3,180,0.000,0.000,1.590,1.590,54.6
1336523760,54.6,95,53.2,29.779,1,2,180,0.000,0.000,1.590,1.590,54.6
1336523820,54.6,95,53.2,29.779,0,1,180,0.000,0.000,1.590,1.590,54.6
