1342569600,76.9,72,67.2,29.758,1,2,22,0.000,0.000,0.330,0.330,76.9
1342569660,76.8,72,67.1,29.758,0,0,22,0.000,0.000,0.330,0.330,76.8
1342569720,76.8,72,67.1,29.757,0,0,22,0.000,0.000,0.330,0.330,76.8
1342569780,0.1,11,-42.1,29.757,0,3,22,0.000,0.000,0.330,0.330,0.1
1342569840,0.1,11,-42.1,29.757,0,3,22,0.000,0.000,0.330,0.330,0.1
1342569900,0.1,11,-42.1,29.757,0,3,22,0.000,0.000,0.330,0.330,0.1
1342569960,76.8,72,67.1,29.758,0,0,22,0.000,0.000,0.330,0.330,76.8
1342570020,76.7,72,67.0,29.757,0,0,22,0.000,0.000,0.330,0.330,76.7
1342570080,76.7,72,67.0,29.757,0,1,22,0.000,0.000,0.330,0.330,76.7
1342570140,76.7,72,67.0,29.755,0,0,22,0.000,0.000,0.330,0.330,76.7
1342570200,76.7,72,67.0,29.755,0,1,22,0.000,0.000,0.330,0.330,76.7
1342570260,76.7,72,67.0,29.755,0,0,22,0.000,0.000,0.330,0.330,76.7
1342570320,76.6,72,66.9,29.754,0,2,22,0.000,0.000,0.330,0.330,76.6
1342570380,76.6,72,66.9,29.754,0,0,22,0.000,0.000,0.330,0.330,76.6
1342570440,76.6,72,66.9,29.752,0,0,22,0.000,0.000,0.330,0.330,76.6
1342570500,76.6,72,66.9,29.753,0,0,22,0.000,0.000,0.330,0.330,76.6
1342570560,76.6,72,66.9,29.752,0,0,22,0.000,0.000,0.330,0.330,76.6
1342570620,76.6,72,66.9,29.753,0,1,22,0.000,0.000,0.330,0.330,76.6
1342570680,76.6,72,66.9,29.753,0,0,22,0.000,0.000,0.330,0.330,76.6
1342570740,76.6,72,66.9,29.754,0,0,22,0.000,0.000,0.330,0.330,76.6
1342570800,76.6,72,66.9,29.755,0,0,22,0.000,0.000,0.330,0.330,76.6
1342570860,76.6,72,66.9,29.754,0,0,22,0.000,0.000,0.330,0.330,76.6
1342570920,76.5,72,66.8,29.754,0,0,22,0.000,0.000,0.330,0.330,76.5
1342570980,76.5,72,66.8,29.753,0,0,22,0.000,0.000,0.330,0.330,76.5
1342571040,76.5,72,66.8,29.754,0,0,22,0.000,0.000,0.330,0.330,76.5
1342571100,76.5,72,66.8,29.753,0,0,22,0.000,0.000,0.330,0.330,76.5
1342571160,76.5,72,66.8,29.753,0,0,22,0.000,0.000,0.330,0.330,76.5
1342571220,76.5,73,67.2,29.754,0,0,22,0.000,0.000,0.330,0.330,76.5
1342571280,76.4,73,67.1,29.755,0,0,22,0.000,0.000,0.330,0.330,76.4
1342571340,76.4,73,67.1,29.754,0,0,22,0.000,0.000,0.330,0.330,76.4
1342571400,76.4,73,67.1,29.755,0,0,22,0.000,0.000,0.330,0.330,76.4
1342571460,76.3,73,67.0,29.754,0,0,22,0.000,0.000,0.330,0.330,76.3
1342571520,76.3,73,67.0,29.753,0,0,22,0.000,0.000,0.330,0.330,76.3
1342571580,76.3,73,67.0,29.755,0,0,22,0.000,0.000,0.330,0.330,76.3
1342571640,76.3,73,67.0,29.754,0,0,22,0.000,0.000,0.330,0.330,76.3
1342571700,76.3,73,67.0,29.753,0,0,22,0.000,0.000,0.330,0.330,76.3
1342571760,76.2,72,66.5,29.753,0,0,22,0.000,0.000,0.330,0.330,76.2
1342571820,76.2,72,66.5,29.752,0,0,22,0.000,0.000,0.330,0.330,76.2
1342571880,76.2,73,66.9,29.753,0,0,22,0.000,0.000,0.330,0.330,76.2
1342571940,76.2,73,66.9,29.754,0,0,22,0.000,0.000,0.330,0.330,76.2
1342572000,76.2,73,66.9,29.755,0,2,22,0.000,0.000,0.330,0.330,76.2
1342572060,76.2,73,66.9,29.754,2,3,22,0.000,0.000,0.330,0.330,76.2
1342572120,76.2,73,66.9,29.756,0,1,22,0.000,0.000,0.330,0.330,76.2
1342572180,76.1,73,66.8,29.757,0,0,22,0.000,0.000,0.330,0.330,76.1
1342572240,76.1,73,66.8,29.756,0,1,22,0.000,0.000,0.330,0.330,76.1
1342572300,76.1,73,66.8,29.756,1,1,22,0.000,0.000,0.330,0.330,76.1
1342572360,76.0,73,66.7,29.757,0,0,22,0.000,0.000,0.330,0.330,76.0
1342572420,76.0,73,66.7,29.756,0,0,22,0.000,0.000,0.330,0.330,76.0
1342572480,76.0,73,66.7,29.758,0,1,22,0.000,0.000,0.330,0.330,76.0
1342572540,76.0,73,66.7,29.757,0,1,22,0.000,0.000,0.330,0.330,76.0
1342572600,75.9,73,66.6,29.758,0,2,22,0.000,0.000,0.330,0.330,75.9
1342572660,75.9,73,66.6,29.758,0,0,22,0.000,0.000,0.330,0.330,75.9
1342572720,75.9,73,66.6,29.757,0,0,22,0.000,0.000,0.330,0.330,75.9
1342572780,75.9,73,66.6,29.758,0,1,22,0.000,0.000,0.330,0.330,75.9
1342572840,75.9,73,66.6,29.757,1,1,22,0.000,0.000,0.330,0.330,75.9
1342572900,75.9,73,66.6,29.756,0,1,22,0.000,0.000,0.330,0.330,75.9
1342572960,76.0,73,66.7,29.756,0,1,22,0.000,0.000,0.330,0.330,76.0
1342573020,76.0,73,66.7,29.756,0,1,22,0.000,0.000,0.330,0.330,76.0
1342573080,76.1,73,66.8,29.755,1,2,22,0.000,0.000,0.330,0.330,76.1
1342573140,76.2,73,66.9,29.753,2,3,135,0.000,0.000,0.330,0.330,76.2
1342573200,76.3,73,67.0,29.753,0,1,135,0.000,0.000,0.330,0.330,76.3
1342573260,76.4,73,67.1,29.753,0,0,135,0.000,0.000,0.330,0.330,76.4
1342573320,76.4,72,66.7,29.754,1,2,158,0.000,0.000,0.330,0.330,76.4
1342573380,76.5,72,66.8,29.753,1,3,158,0.000,0.000,0.330,0.330,76.5
1342573320,76.6,72,66.9,29.753,2,3,158,0.000,0.000,0.330,0.330,76.6
1342573380,76.6,71,66.5,29.752,0,2,248,0.000,0.000,0.330,0.330,76.6
1342573440,76.7,71,66.6,29.753,0,2,248,0.000,0.000,0.330,0.330,76.7
1342573500,76.7,72,67.0,29.751,0,1,248,0.000,0.000,0.330,0.330,76.7
1342573560,76.7,72,67.0,29.751,0,0,248,0.000,0.000,0.330,0.330,76.7
1342573620,76.7,72,67.0,29.752,0,2,248,0.000,0.000,0.330,0.330,76.7
1342573680,76.7,72,67.0,29.751,1,2,248,0.000,0.000,0.330,0.330,76.7
1342573740,76.7,72,67.0,29.750,0,0,248,0.000,0.000,0.330,0.330,76.7
1342573800,76.7,72,67.0,29.749,0,1,248,0.000,0.000,0.330,0.330,76.7
1342573860,76.7,72,67.0,29.750,0,1,248,0.000,0.000,0.330,0.330,76.7
1342573920,76.7,72,67.0,29.752,1,3,248,0.000,0.000,0.330,0.330,76.7
1342573980,76.7,72,67.0,29.750,0,2,248,0.000,0.000,0.330,0.330,76.7
1342574040,76.6,72,66.9,29.751,0,2,248,0.000,0.000,0.330,0.330,76.6
1342574100,76.6,72,66.9,29.750,0,0,248,0.000,0.000,0.330,0.330,76.6
1342574160,76.6,72,66.9,29.751,1,2,248,0.000,0.000,0.330,0.330,76.6
1342574220,76.6,72,66.9,29.752,0,1,248,0.000,0.000,0.330,0.330,76.6
1342574280,76.5,72,66.8,29.751,0,1,248,0.000,0.000,0.330,0.330,76.5
1342574340,76.5,72,66.8,29.751,0,0,248,0.000,0.000,0.330,0.330,76.5
1342574400,76.5,72,66.8,29.751,0,0,248,0.000,0.000,0.330,0.330,76.5
1342574460,76.5,72,66.8,29.751,0,0,248,0.000,0.000,0.330,0.330,76.5
1342574520,76.4,72,66.7,29.751,0,1,248,0.000,0.000,0.330,0.330,76.4
1342574580,76.4,72,66.7,29.751,0,1,248,0.000,0.000,0.330,0.330,76.4
1342574640,76.4,72,66.7,29.751,0,1,248,0.000,0.000,0.330,0.330,76.4
1342574700,76.4,72,66.7,29.750,0,1,248,0.000,0.000,0.330,0.330,76.4
1342574760,76.5,72,66.8,29.751,0,2,248,0.000,0.000,0.330,0.330,76.5
1342574820,76.5,72,66.8,29.752,0,0,248,0.000,0.000,0.330,0.330,76.5
1342574880,76.5,72,66.8,29.752,0,1,248,0.000,0.000,0.330,0.330,76.5
1342574940,76.5,72,66.8,29.754,0,0,248,0.000,0.000,0.330,0.330,76.5
1342575000,76.5,72,66.8,29.756,0,1,248,0.000,0.000,0.330,0.330,76.5
1342575060,76.5,72,66.8,29.756,0,0,248,0.000,0.000,0.330,0.330,76.5
1342575120,76.5,72,66.8,29.754,1,2,22,0.000,0.000,0.330,0.330,76.5
1342575180,76.6,72,66.9,29.755,0,0,22,0.000,0.000,0.330,0.330,76.6
1342575240,76.6,72,66.9,29.755,0,0,22,0.000,0.000,0.330,0.330,76.6
1342575300,76.6,72,66.9,29.754,0,0,22,0.000,0.000,0.330,0.330,76.6
1342575360,76.6,72,66.9,29.755,0,1,22,0.000,0.000,0.330,0.330,76.6
1342575420,76.7,72,67.0,29.757,0,1,22,0.000,0.000,0.330,0.330,76.7
1342575480,76.7,72,67.0,29.757,0,0,22,0.000,0.000,0.330,0.330,76.7
1342575540,76.7,72,67.0,29.758,0,1,22,0.000,0.000,0.330,0.330,76.7
1342575600,76.7,72,67.0,29.757,0,0,22,0.000,0.000,0.330,0.330,76.7
1342575660,76.7,71,66.6,29.757,0,0,22,0.000,0.000,0.330,0.330,76.7
1342575720,76.7,71,66.6,29.759,0,0,22,0.000,0.000,0.330,0.330,76.7
1342575780,76.8,71,66.7,29.758,0,1,22,0.000,0.000,0.330,0.330,76.8
1342575840,76.7,72,67.0,29.760,0,0,22,0.000,0.000,0.330,0.330,76.7
1342575900,76.7,72,67.0,29.759,0,0,22,0.000,0.000,0.330,0.330,76.7
