1341187200,65.3,73,56.4,29.872,0,1,45,0.000,0.000,0.000,0.000,65.3
1341187260,65.3,73,56.4,29.872,2,3,45,0.000,0.000,0.000,0.000,65.3
1341187320,65.3,73,56.4,29.877,1,2,45,0.000,0.000,0.000,0.000,65.3
1341187380,65.3,73,56.4,29.877,0,1,45,0.000,0.000,0.000,0.000,65.3
1341187440,65.2,73,56.3,29.878,0,0,45,0.000,0.000,0.000,0.000,65.2
1341187500,65.2,74,56.7,29.877,0,0,45,0.000,0.000,0.000,0.000,65.2
1341187560,65.1,74,56.6,29.877,0,0,45,0.000,0.000,0.000,0.000,65.1
1341187620,65.0,74,56.5,29.877,0,0,45,0.000,0.000,0.000,0.000,65.0
1341187680,65.0,74,56.5,29.875,0,0,45,0.000,0.000,0.000,0.000,65.0
1341187740,65.0,74,56.5,29.875,0,0,45,0.000,0.000,0.000,0.000,65.0
1341187800,64.9,74,56.4,29.877,0,0,45,0.000,0.000,0.000,0.000,64.9
1341187860,64.9,74,56.4,29.877,0,0,45,0.000,0.000,0.000,0.000,64.9
1341187920,64.8,74,56.3,29.877,0,0,45,0.000,0.000,0.000,0.000,64.8
1341187980,64.8,75,56.7,29.876,0,1,45,0.000,0.000,0.000,0.000,64.8
1341188040,64.7,75,56.6,29.875,0,0,45,0.000,0.000,0.000,0.000,64.7
1341188100,64.7,75,56.6,29.876,0,0,45,0.000,0.000,0.000,0.000,64.7
1341188160,64.7,75,56.6,29.874,0,0,45,0.000,0.000,0.000,0.000,64.7
1341188220,64.7,75,56.6,29.874,0,0,45,0.000,0.000,0.000,0.000,64.7
1341188280,64.7,75,56.6,29.873,0,0,45,0.000,0.000,0.000,0.000,64.7
1341188340,64.6,76,56.9,29.874,0,0,45,0.000,0.000,0.000,0.000,64.6
1341188400,64.6,76,56.9,29.873,0,0,45,0.000,0.000,0.000,0.000,64.6
1341188460,64.6,76,56.9,29.874,0,0,45,0.000,0.000,0.000,0.000,64.6
1341188520,64.6,76,56.9,29.874,0,0,45,0.000,0.000,0.000,0.000,64.6
1341188580,64.6,76,56.9,29.873,0,0,45,0.000,0.000,0.000,0.000,64.6
1341188640,64.6,76,56.9,29.871,0,0,45,0.000,0.000,0.000,0.000,64.6
1341188700,64.6,76,56.9,29.872,0,0,45,0.000,0.000,0.000,0.000,64.6
1341188760,64.6,76,56.9,29.872,0,0,45,0.000,0.000,0.000,0.000,64.6
1341188820,64.6,76,56.9,29.871,0,0,45,0.000,0.000,0.000,0.000,64.6
1341188880,64.6,76,56.9,29.871,0,0,45,0.000,0.000,0.000,0.000,64.6
1341188940,64.6,76,56.9,29.871,0,0,45,0.000,0.000,0.000,0.000,64.6
1341189000,64.5,77,57.1,29.868,0,0,45,0.000,0.000,0.000,0.000,64.5
1341189060,64.5,77,57.1,29.869,0,0,45,0.000,0.000,0.000,0.000,64.5
1341189120,64.4,76,56.7,29.867,0,0,45,0.000,0.000,0.000,0.000,64.4
1341189180,64.4,76,56.7,29.866,0,0,45,0.000,0.000,0.000,0.000,64.4
1341189240,64.4,76,56.7,29.866,0,0,45,0.000,0.000,0.000,0.000,64.4
1341189300,64.3,77,56.9,29.866,0,0,45,0.000,0.000,0.000,0.000,64.3
1341189360,64.3,77,56.9,29.865,0,0,45,0.000,0.000,0.000,0.000,64.3
1341189420,64.2,77,56.8,29.867,0,0,45,0.000,0.000,0.000,0.000,64.2
1341189480,64.1,77,56.7,29.868,0,0,45,0.000,0.000,0.000,0.000,64.1
1341189540,64.1,77,56.7,29.869,0,0,45,0.000,0.000,0.000,0.000,64.1
1341189600,64.0,77,56.6,29.870,0,0,45,0.000,0.000,0.000,0.000,64.0
1341189660,63.9,77,56.5,29.870,0,0,45,0.000,0.000,0.000,0.000,63.9
