1338076800,60.4,69,50.2,30.117,0,0,90,0.000,0.000,3.410,3.410,60.4
1338076860,60.4,69,50.2,30.119,0,0,90,0.000,0.000,3.410,3.410,60.4
1338076920,60.4,69,50.2,30.118,0,0,90,0.000,0.000,3.410,3.410,60.4
1338076980,60.3,69,50.1,30.119,0,0,90,0.000,0.000,3.410,3.410,60.3
1338077040,60.4,69,50.2,30.117,0,0,90,0.000,0.000,3.410,3.410,60.4
1338077100,60.3,69,50.1,30.117,0,0,90,0.000,0.000,3.410,3.410,60.3
1338077160,60.3,69,50.1,30.117,0,0,90,0.000,0.000,3.410,3.410,60.3
1338077220,60.3,69,50.1,30.116,0,0,90,0.000,0.000,3.410,3.410,60.3
1338077280,60.2,69,050.0,30.114,0,0,90,0.000,0.000,3.410,3.410,60.2
1338077340,60.2,70,50.4,30.115,0,0,90,0.000,0.000,3.410,3.410,60.2
1338077400,60.2,70,50.4,30.114,0,0,90,0.000,0.000,3.410,3.410,60.2
1338077460,60.1,69,049.9,30.114,0,0,90,0.000,0.000,3.410,3.410,60.1
1338077520,60.1,69,049.9,30.114,0,0,90,0.000,0.000,3.410,3.410,60.1
1338077580,60.1,69,049.9,30.114,0,0,90,0.000,0.000,3.410,3.410,60.1
1338077640,60.0,68,049.4,30.116,0,0,90,0.000,0.000,3.410,3.410,60.0
1338077700,60.0,68,049.4,30.114,0,0,90,0.000,0.000,3.410,3.410,60.0
1338077760,60.0,67,049.0,30.114,0,0,90,0.000,0.000,3.410,3.410,60.0
1338077820,60.0,67,049.0,30.114,0,0,90,0.000,0.000,3.410,3.410,60.0
1338077880,60.0,68,049.4,30.114,0,0,90,0.000,0.000,3.410,3.410,60.0
1338077940,60.0,68,049.4,30.114,0,1,90,0.000,0.000,3.410,3.410,60.0
1338078000,60.0,67,049.0,30.114,0,0,90,0.000,0.000,3.410,3.410,60.0
1338078060,60.0,67,049.0,30.114,0,0,90,0.000,0.000,3.410,3.410,60.0
1338078120,60.0,67,049.0,30.114,0,0,90,0.000,0.000,3.410,3.410,60.0
1338078180,60.1,67,049.1,30.114,0,1,90,0.000,0.000,3.410,3.410,60.1
1338078240,60.1,67,049.1,30.115,0,1,90,0.000,0.000,3.410,3.410,60.1
1338078300,60.2,67,049.2,30.115,0,0,90,0.000,0.000,3.410,3.410,60.2
1338078360,60.2,67,049.2,30.115,0,1,90,0.000,0.000,3.410,3.410,60.2
1338078420,60.2,67,049.2,30.115,1,2,90,0.000,0.000,3.410,3.410,60.2
1338078480,60.2,67,049.2,30.115,0,1,90,0.000,0.000,3.410,3.410,60.2
1338078540,60.3,67,049.3,30.116,0,1,90,0.000,0.000,3.410,3.410,60.3
1338078600,60.3,67,049.3,30.116,0,1,90,0.000,0.000,3.410,3.410,60.3
1338078660,60.3,67,049.3,30.115,0,1,90,0.000,0.000,3.410,3.410,60.3
1338078720,60.3,67,049.3,30.115,0,2,90,0.000,0.000,3.410,3.410,60.3
1338078780,60.3,67,049.3,30.115,0,2,90,0.000,0.000,3.410,3.410,60.3
1338078840,60.3,67,049.3,30.117,0,0,90,0.000,0.000,3.410,3.410,60.3
1338078900,60.3,67,049.3,30.115,0,0,90,0.000,0.000,3.410,3.410,60.3
1338078960,60.3,67,049.3,30.117,0,0,90,0.000,0.000,3.410,3.410,60.3
1338079020,60.3,67,049.3,30.118,0,1,90,0.000,0.000,3.410,3.410,60.3
1338079080,60.3,67,049.3,30.118,0,1,90,0.000,0.000,3.410,3.410,60.3
1338079140,60.4,67,049.4,30.118,0,0,90,0.000,0.000,3.410,3.410,60.4
1338079200,60.4,67,049.4,30.116,1,2,90,0.000,0.000,3.410,3.410,60.4
1338079260,60.4,67,049.4,30.119,0,1,90,0.000,0.000,3.410,3.410,60.4
1338079320,60.4,67,049.4,30.120,1,2,90,0.000,0.000,3.410,3.410,60.4
1338079380,60.4,67,049.4,30.119,0,1,90,0.000,0.000,3.410,3.410,60.4
1338079440,60.5,67,049.5,30.120,0,0,90,0.000,0.000,3.410,3.410,60.5
1338079500,60.5,67,049.5,30.119,0,0,90,0.000,0.000,3.410,3.410,60.5
1338079560,60.5,67,049.5,30.119,0,0,90,0.000,0.000,3.410,3.410,60.5
1338079620,60.5,67,049.5,30.120,0,0,90,0.000,0.000,3.410,3.410,60.5
1338079680,60.5,67,049.5,30.119,0,0,90,0.000,0.000,3.410,3.410,60.5
1338079740,60.5,67,049.5,30.118,0,0,90,0.000,0.000,3.410,3.410,60.5
1338079800,60.4,67,049.4,30.118,0,0,90,0.000,0.000,3.410,3.410,60.4
1338079860,60.4,67,049.4,30.118,0,0,90,0.000,0.000,3.410,3.410,60.4
1338079920,60.4,67,049.4,30.119,0,0,90,0.000,0.000,3.410,3.410,60.4
1338079980,60.4,67,049.4,30.118,0,0,90,0.000,0.000,3.410,3.410,60.4
1338080040,60.4,67,049.4,30.117,0,0,90,0.000,0.000,3.410,3.410,60.4
1338080100,60.3,67,049.3,30.119,0,0,90,0.000,0.000,3.410,3.410,60.3
1338080160,60.3,68,049.7,30.119,0,0,90,0.000,0.000,3.410,3.410,60.3
1338080220,60.3,69,50.1,30.119,0,0,90,0.000,0.000,3.410,3.410,60.3
1338080280,60.2,70,50.4,30.119,0,0,90,0.000,0.000,3.410,3.410,60.2
1338080340,60.1,71,50.7,30.119,0,0,90,0.000,0.000,3.410,3.410,60.1
1338080400,60.0,73,51.3,30.120,0,0,90,0.000,0.000,3.410,3.410,60.0
1338080460,59.8,74,51.5,30.118,0,0,90,0.000,0.000,3.410,3.410,59.8
1338080520,59.6,75,51.7,30.119,0,0,90,0.000,0.000,3.410,3.410,59.6
1338080580,59.5,75,51.6,30.119,0,0,90,0.000,0.000,3.410,3.410,59.5
1338080640,59.3,76,51.7,30.119,0,0,90,0.000,0.000,3.410,3.410,59.3
1338080700,59.0,75,51.1,30.115,0,0,90,0.000,0.000,3.410,3.410,59.0
1338080760,59.0,76,51.4,30.117,0,0,90,0.000,0.000,3.410,3.410,59.0
1338080820,59.0,76,51.4,30.118,0,0,90,0.000,0.000,3.410,3.410,59.0
1338080880,59.0,76,51.4,30.119,0,0,90,0.000,0.000,3.410,3.410,59.0
1338080940,58.8,77,51.6,30.120,0,0,90,0.000,0.000,3.410,3.410,58.8
1338081000,58.7,77,51.5,30.119,0,0,90,0.000,0.000,3.410,3.410,58.7
1338081060,58.6,77,51.4,30.120,0,0,90,0.000,0.000,3.410,3.410,58.6
1338081120,58.4,76,50.9,30.119,0,0,90,0.000,0.000,3.410,3.410,58.4
1338081180,58.4,75,50.5,30.118,0,0,90,0.000,0.000,3.410,3.410,58.4
1338081240,58.2,75,50.3,30.118,0,0,90,0.000,0.000,3.410,3.410,58.2
1338081300,58.1,75,50.2,30.120,0,0,90,0.000,0.000,3.410,3.410,58.1
1338081360,58.0,76,50.5,30.120,0,0,90,0.000,0.000,3.410,3.410,58.0
1338081420,57.9,77,50.7,30.121,0,0,90,0.000,0.000,3.410,3.410,57.9
