1339632000,54.5,89,51.3,30.117,0,0,135,0.000,0.120,2.620,2.620,54.5
1339632060,54.5,89,51.3,30.119,0,0,135,0.120,0.000,2.620,2.620,54.5
1339632120,54.5,89,51.3,30.118,0,0,135,0.000,0.000,2.620,2.620,54.5
1339632180,54.5,89,51.3,30.120,0,0,135,0.000,0.000,2.620,2.620,54.5
1339632240,54.5,89,51.3,30.119,0,0,135,0.000,0.000,2.620,2.620,54.5
1339632300,54.4,89,51.2,30.119,0,0,135,0.000,0.000,2.620,2.620,54.4
1339632360,54.4,90,51.5,30.119,0,0,135,0.000,0.000,2.620,2.620,54.4
1339632420,54.4,89,51.2,30.120,0,0,135,0.000,0.000,2.620,2.620,54.4
1339632480,54.4,90,51.5,30.120,0,0,135,0.000,0.000,2.620,2.620,54.4
1339632540,54.4,90,51.5,30.121,0,0,135,0.000,0.000,2.620,2.620,54.4
1339632600,54.4,90,51.5,30.119,0,0,135,0.000,0.000,2.620,2.620,54.4
1339632660,54.4,90,51.5,30.121,0,0,135,0.000,0.000,2.620,2.620,54.4
1339632720,54.4,90,51.5,30.121,0,0,135,0.000,0.000,2.620,2.620,54.4
1339632780,54.3,90,51.4,30.121,0,0,135,0.000,0.000,2.620,2.620,54.3
1339632840,54.3,90,51.4,30.122,0,0,135,0.000,0.000,2.620,2.620,54.3
1339632900,54.3,90,51.4,30.125,0,0,135,0.000,0.000,2.620,2.620,54.3
1339632960,54.3,90,51.4,30.123,0,0,135,0.000,0.000,2.620,2.620,54.3
1339633020,54.3,90,51.4,30.123,0,0,135,0.000,0.000,2.620,2.620,54.3
1339633080,54.2,90,51.3,30.122,0,0,135,0.000,0.000,2.620,2.620,54.2
1339633140,54.3,90,51.4,30.124,0,0,135,0.000,0.000,2.620,2.620,54.3
1339633200,54.3,90,51.4,30.124,0,0,135,0.000,0.000,2.620,2.620,54.3
1339633260,54.2,90,51.3,30.123,0,0,135,0.000,0.000,2.620,2.620,54.2
1339633320,54.2,90,51.3,30.122,0,0,135,0.000,0.000,2.620,2.620,54.2
1339633380,54.2,90,51.3,30.122,0,0,135,0.000,0.000,2.620,2.620,54.2
1339633440,54.2,90,51.3,30.123,0,0,135,0.000,0.000,2.620,2.620,54.2
1339633500,54.2,90,51.3,30.123,0,0,135,0.000,0.000,2.620,2.620,54.2
1339633560,54.2,90,51.3,30.123,0,0,135,0.000,0.000,2.620,2.620,54.2
1339633620,54.1,90,51.2,30.124,0,0,135,0.000,0.000,2.620,2.620,54.1
1339633680,54.1,90,51.2,30.122,0,1,135,0.000,0.000,2.620,2.620,54.1
1339633740,54.1,90,51.2,30.125,0,0,135,0.000,0.000,2.620,2.620,54.1
1339633800,54.1,90,51.2,30.123,0,0,135,0.000,0.000,2.620,2.620,54.1
1339633860,54.1,90,51.2,30.124,0,0,135,0.000,0.000,2.620,2.620,54.1
1339633920,54.1,90,51.2,30.124,1,2,135,0.000,0.000,2.620,2.620,54.1
1339633980,54.0,90,51.1,30.124,0,0,135,0.000,0.000,2.620,2.620,54.0
1339634040,54.0,90,51.1,30.124,0,0,135,0.000,0.000,2.620,2.620,54.0
1339634100,54.0,90,51.1,30.124,0,0,135,0.000,0.000,2.620,2.620,54.0
1339634160,54.0,90,51.1,30.124,0,0,135,0.000,0.000,2.620,2.620,54.0
1339634220,53.9,90,51.0,30.124,0,0,135,0.000,0.000,2.620,2.620,53.9
1339634280,53.9,90,51.0,30.124,0,0,135,0.000,0.000,2.620,2.620,53.9
1339634340,53.9,90,51.0,30.123,0,0,135,0.000,0.000,2.620,2.620,53.9
1339634400,53.9,90,51.0,30.123,0,0,135,0.000,0.000,2.620,2.620,53.9
1339634460,53.9,90,51.0,30.123,0,0,135,0.000,0.000,2.620,2.620,53.9
1339634520,53.9,90,51.0,30.124,0,0,135,0.000,0.000,2.620,2.620,53.9
1339634580,53.8,90,50.9,30.124,0,0,135,0.000,0.000,2.620,2.620,53.8
1339634640,53.8,90,50.9,30.123,0,0,135,0.000,0.000,2.620,2.620,53.8
1339634700,53.8,90,50.9,30.124,0,0,135,0.000,0.000,2.620,2.620,53.8
1339634760,53.8,91,51.2,30.123,0,0,135,0.000,0.000,2.620,2.620,53.8
1339634820,53.8,91,51.2,30.122,0,0,135,0.000,0.000,2.620,2.620,53.8
1339634880,53.8,91,51.2,30.123,0,0,135,0.000,0.000,2.620,2.620,53.8
1339634940,53.8,91,51.2,30.122,0,0,135,0.000,0.000,2.620,2.620,53.8
1339635000,53.8,91,51.2,30.122,0,0,135,0.000,0.000,2.620,2.620,53.8
1339635060,53.6,91,51.0,30.125,0,0,135,0.000,0.000,2.620,2.620,53.6
1339635120,53.6,91,51.0,30.126,0,0,135,0.000,0.000,2.620,2.620,53.6
1339635180,53.6,91,51.0,30.126,0,0,135,0.000,0.000,2.620,2.620,53.6
1339635240,53.6,91,51.0,30.125,0,0,135,0.000,0.000,2.620,2.620,53.6
1339635300,53.5,91,50.9,30.124,0,0,135,0.000,0.000,2.620,2.620,53.5
1339635360,53.5,91,50.9,30.125,0,0,135,0.000,0.000,2.620,2.620,53.5
1339635420,53.5,91,50.9,30.124,0,0,135,0.000,0.000,2.620,2.620,53.5
1339635480,53.5,91,50.9,30.124,0,0,135,0.000,0.000,2.620,2.620,53.5
1339635540,53.5,91,50.9,30.124,0,0,135,0.000,0.000,2.620,2.620,53.5
1339635600,53.4,91,50.8,30.123,0,0,135,0.000,0.000,2.620,2.620,53.4
1339635720,53.4,91,50.8,30.125,0,0,135,0.000,0.000,2.620,2.620,53.4
1339635780,53.4,91,50.8,30.125,0,0,135,0.000,0.000,2.620,2.620,53.4
1339635840,53.4,91,50.8,30.125,0,0,135,0.000,0.000,2.620,2.620,53.4
1339635900,53.3,91,50.7,30.125,0,0,135,0.000,0.000,2.620,2.620,53.3
1339635960,53.3,91,50.7,30.126,0,0,135,0.000,0.000,2.620,2.620,53.3
1339636020,53.3,91,50.7,30.124,0,1,135,0.000,0.000,2.620,2.620,53.3
1339636080,53.3,91,50.7,30.126,0,2,90,0.000,0.000,2.620,2.620,53.3
1339636140,53.3,91,50.7,30.126,0,0,90,0.000,0.000,2.620,2.620,53.3
