1339718400,54.3,93,52.3,30.260,0,0,135,0.000,0.000,2.620,2.620,54.3
1339718460,54.2,93,52.2,30.259,0,0,135,0.000,0.000,2.620,2.620,54.2
1339718520,54.2,93,52.2,30.260,0,0,135,0.000,0.000,2.620,2.620,54.2
1339718580,54.1,93,52.1,30.259,0,0,135,0.000,0.000,2.620,2.620,54.1
1339718640,54.1,93,52.1,30.259,0,0,135,0.000,0.000,2.620,2.620,54.1
1339718700,54.1,93,52.1,30.260,0,0,135,0.000,0.000,2.620,2.620,54.1
1339718760,54.1,94,52.4,30.260,0,0,135,0.000,0.000,2.620,2.620,54.1
1339718820,54.1,94,52.4,30.260,0,0,135,0.000,0.000,2.620,2.620,54.1
1339718880,54.1,94,52.4,30.259,0,0,135,0.000,0.000,2.620,2.620,54.1
1339718940,54.1,94,52.4,30.261,1,2,135,0.000,0.000,2.620,2.620,54.1
1339719000,54.1,94,52.4,30.262,1,3,135,0.000,0.000,2.620,2.620,54.1
1339719060,54.0,94,52.3,30.262,1,2,135,0.000,0.000,2.620,2.620,54.0
1339719120,54.0,93,52.0,30.262,1,2,135,0.000,0.000,2.620,2.620,54.0
1339719180,53.9,93,51.9,30.262,1,1,135,0.000,0.000,2.620,2.620,53.9
1339719240,53.9,93,51.9,30.261,0,1,135,0.000,0.000,2.620,2.620,53.9
1339719300,53.8,93,51.8,30.261,0,1,135,0.000,0.000,2.620,2.620,53.8
1339719360,53.7,93,51.7,30.260,1,2,135,0.000,0.000,2.620,2.620,53.7
1339719420,53.6,93,51.6,30.260,0,1,135,0.000,0.000,2.620,2.620,53.6
1339719480,53.6,93,51.6,30.260,0,0,135,0.000,0.000,2.620,2.620,53.6
1339719540,53.5,93,51.5,30.260,0,0,135,0.000,0.000,2.620,2.620,53.5
1339719600,53.5,94,51.8,30.260,0,0,135,0.000,0.000,2.620,2.620,53.5
1339719660,53.5,94,51.8,30.260,1,2,135,0.000,0.000,2.620,2.620,53.5
1339719720,53.5,94,51.8,30.262,0,1,135,0.000,0.000,2.620,2.620,53.5
1339719780,53.5,94,51.8,30.263,2,2,135,0.000,0.000,2.620,2.620,53.5
1339719840,53.5,94,51.8,30.262,2,3,135,0.000,0.000,2.620,2.620,53.5
1339719900,53.5,94,51.8,30.263,1,2,135,0.000,0.000,2.620,2.620,53.5
1339719960,53.5,94,51.8,30.262,1,1,135,0.000,0.000,2.620,2.620,53.5
1339720020,53.5,94,51.8,30.264,1,1,135,0.000,0.000,2.620,2.620,53.5
1339720080,53.6,94,51.9,30.266,0,0,135,0.000,0.000,2.620,2.620,53.6
1339720140,53.5,94,51.8,30.267,0,0,135,0.000,0.000,2.620,2.620,53.5
1339720200,53.5,94,51.8,30.268,0,0,135,0.000,0.000,2.620,2.620,53.5
1339720260,53.5,94,51.8,30.267,0,0,135,0.000,0.000,2.620,2.620,53.5
1339720320,53.5,94,51.8,30.264,0,0,135,0.000,0.000,2.620,2.620,53.5
1339720380,53.5,94,51.8,30.266,0,0,135,0.000,0.000,2.620,2.620,53.5
1339720440,53.5,94,51.8,30.265,0,0,135,0.000,0.000,2.620,2.620,53.5
1339720500,53.5,94,51.8,30.267,0,0,135,0.000,0.000,2.620,2.620,53.5
1339720560,53.5,94,51.8,30.266,0,0,135,0.000,0.000,2.620,2.620,53.5
1339720620,53.5,94,51.8,30.266,0,0,135,0.000,0.000,2.620,2.620,53.5
1339720680,53.5,94,51.8,30.267,0,0,135,0.000,0.000,2.620,2.620,53.5
1339720740,53.5,94,51.8,30.266,0,0,135,0.000,0.000,2.620,2.620,53.5
1339720800,53.5,94,51.8,30.266,0,0,135,0.000,0.000,2.620,2.620,53.5
1339720860,53.5,94,51.8,30.266,0,0,135,0.000,0.000,2.620,2.620,53.5
1339720920,53.5,94,51.8,30.266,0,0,135,0.000,0.000,2.620,2.620,53.5
1339720980,53.4,94,51.7,30.265,0,0,135,0.000,0.000,2.620,2.620,53.4
1339721040,53.3,94,51.6,30.264,0,0,135,0.000,0.000,2.620,2.620,53.3
1339721100,53.3,94,51.6,30.264,0,0,135,0.000,0.000,2.620,2.620,53.3
1339721160,53.2,94,51.5,30.264,0,0,135,0.000,0.000,2.620,2.620,53.2
1339721220,53.2,94,51.5,30.263,0,0,135,0.000,0.000,2.620,2.620,53.2
1339721280,53.1,94,51.4,30.263,0,0,135,0.000,0.000,2.620,2.620,53.1
1339721340,53.1,94,51.4,30.262,0,0,135,0.000,0.000,2.620,2.620,53.1
1339721400,53.0,94,51.3,30.264,0,0,135,0.000,0.000,2.620,2.620,53.0
1339721460,53.0,94,51.3,30.263,0,0,135,0.000,0.000,2.620,2.620,53.0
1339721520,52.9,94,51.2,30.261,0,0,135,0.000,0.000,2.620,2.620,52.9
1339721580,52.9,94,51.2,30.263,0,0,135,0.000,0.000,2.620,2.620,52.9
1339721640,52.8,94,51.1,30.264,0,0,135,0.000,0.000,2.620,2.620,52.8
1339721700,52.7,94,51.0,30.262,0,0,135,0.000,0.000,2.620,2.620,52.7
1339721760,52.7,94,51.0,30.266,0,0,135,0.000,0.000,2.620,2.620,52.7
1339721820,52.7,94,51.0,30.265,0,0,135,0.000,0.000,2.620,2.620,52.7
1339721880,52.6,94,50.9,30.265,0,1,135,0.000,0.000,2.620,2.620,52.6
1339721940,52.6,94,50.9,30.266,1,2,135,0.000,0.000,2.620,2.620,52.6
1339722000,52.5,94,50.8,30.266,0,0,135,0.000,0.000,2.620,2.620,52.5
1339722060,52.5,94,50.8,30.266,0,1,135,0.000,0.000,2.620,2.620,52.5
1339722120,52.4,94,50.7,30.265,0,0,135,0.000,0.000,2.620,2.620,52.4
1339722180,52.4,94,50.7,30.266,0,0,135,0.000,0.000,2.620,2.620,52.4
1339722240,52.4,94,50.7,30.266,0,0,135,0.000,0.000,2.620,2.620,52.4
1339722300,52.4,94,50.7,30.265,0,0,135,0.000,0.000,2.620,2.620,52.4
1339722360,52.4,94,50.7,30.264,0,0,135,0.000,0.000,2.620,2.620,52.4
1339722420,52.4,94,50.7,30.264,0,0,135,0.000,0.000,2.620,2.620,52.4
1339722480,52.4,94,50.7,30.263,0,0,135,0.000,0.000,2.620,2.620,52.4
1339722540,52.3,94,50.6,30.263,0,0,135,0.000,0.000,2.620,2.620,52.3
1339722600,52.3,94,50.6,30.264,0,0,135,0.000,0.000,2.620,2.620,52.3
1339722660,52.3,94,50.6,30.264,0,0,135,0.000,0.000,2.620,2.620,52.3
1339722720,52.3,94,50.6,30.264,0,0,135,0.000,0.000,2.620,2.620,52.3
1339722780,52.3,94,50.6,30.266,0,1,135,0.000,0.000,2.620,2.620,52.3
1339722840,52.3,94,50.6,30.267,0,0,135,0.000,0.000,2.620,2.620,52.3
