1340064000,54.9,92,52.6,30.120,1,3,248,0.000,0.000,2.620,2.620,54.9
1340064060,54.9,92,52.6,30.120,2,3,248,0.000,0.000,2.620,2.620,54.9
1340064120,54.9,92,52.6,30.120,1,3,248,0.000,0.000,2.620,2.620,54.9
1340064180,54.8,92,52.5,30.119,1,2,248,0.000,0.000,2.620,2.620,54.8
1340064240,54.9,92,52.6,30.119,1,2,248,0.000,0.000,2.620,2.620,54.9
1340064300,54.8,92,52.5,30.118,2,3,248,0.000,0.000,2.620,2.620,54.8
1340064360,54.9,92,52.6,30.117,2,3,225,0.000,0.000,2.620,2.620,54.9
1340064420,54.8,92,52.5,30.114,2,3,225,0.000,0.000,2.620,2.620,54.8
1340064480,54.8,92,52.5,30.113,2,3,270,0.000,0.000,2.620,2.620,54.8
1340064540,54.8,92,52.5,30.113,1,2,270,0.000,0.000,2.620,2.620,54.8
1340064600,54.8,92,52.5,30.113,2,5,270,0.000,0.000,2.620,2.620,54.8
1340064660,54.8,92,52.5,30.113,0,2,270,0.000,0.000,2.620,2.620,54.8
1340064720,54.8,92,52.5,30.115,0,1,292,0.000,0.000,2.620,2.620,54.8
1340064780,54.8,92,52.5,30.116,0,0,292,0.000,0.000,2.620,2.620,54.8
1340064840,54.8,92,52.5,30.116,1,2,292,0.000,0.000,2.620,2.620,54.8
1340064900,54.8,92,52.5,30.116,1,1,270,0.000,0.000,2.620,2.620,54.8
1340064960,54.8,92,52.5,30.114,0,1,270,0.000,0.000,2.620,2.620,54.8
1340065020,54.7,92,52.4,30.111,1,2,270,0.000,0.000,2.620,2.620,54.7
1340065080,54.7,91,52.1,30.112,1,3,202,0.000,0.000,2.620,2.620,54.7
1340065140,54.7,91,52.1,30.109,1,2,202,0.000,0.000,2.620,2.620,54.7
1340065200,54.7,92,52.4,30.109,0,2,202,0.000,0.000,2.620,2.620,54.7
1340065260,54.7,92,52.4,30.109,0,1,202,0.000,0.000,2.620,2.620,54.7
1340065320,54.7,92,52.4,30.110,0,0,202,0.000,0.000,2.620,2.620,54.7
1340065380,54.6,92,52.3,30.112,0,1,202,0.000,0.000,2.620,2.620,54.6
1340065440,54.6,92,52.3,30.113,0,0,202,0.000,0.000,2.620,2.620,54.6
1340065500,54.6,92,52.3,30.114,0,0,202,0.000,0.000,2.620,2.620,54.6
1340065560,54.6,92,52.3,30.116,0,0,202,0.000,0.000,2.620,2.620,54.6
1340065620,54.6,92,52.3,30.117,0,0,202,0.000,0.000,2.620,2.620,54.6
1340065680,54.6,92,52.3,30.117,1,3,202,0.000,0.000,2.620,2.620,54.6
1340065740,54.6,92,52.3,30.117,2,3,202,0.000,0.000,2.620,2.620,54.6
1340065800,54.6,92,52.3,30.117,2,3,225,0.000,0.000,2.620,2.620,54.6
1340065860,54.6,92,52.3,30.118,1,2,225,0.000,0.000,2.620,2.620,54.6
1340065920,54.6,92,52.3,30.117,0,1,225,0.000,0.000,2.620,2.620,54.6
1340065980,54.6,92,52.3,30.118,0,0,225,0.000,0.000,2.620,2.620,54.6
1340066040,54.6,92,52.3,30.117,1,2,225,0.000,0.000,2.620,2.620,54.6
1340066100,54.6,92,52.3,30.117,1,2,225,0.000,0.000,2.620,2.620,54.6
1340066160,54.6,92,52.3,30.117,0,1,225,0.000,0.000,2.620,2.620,54.6
1340066220,54.6,92,52.3,30.116,1,2,225,0.000,0.000,2.620,2.620,54.6
1340066280,54.6,92,52.3,30.118,0,1,180,0.000,0.000,2.620,2.620,54.6
1340066340,54.6,92,52.3,30.118,0,0,180,0.000,0.000,2.620,2.620,54.6
1340066400,54.6,92,52.3,30.122,0,0,180,0.000,0.000,2.620,2.620,54.6
1340066460,54.6,92,52.3,30.122,0,0,180,0.000,0.000,2.620,2.620,54.6
1340066520,54.5,92,52.2,30.123,0,1,180,0.000,0.000,2.620,2.620,54.5
1340066580,54.5,92,52.2,30.123,0,1,180,0.000,0.000,2.620,2.620,54.5
1340066640,54.5,92,52.2,30.121,0,2,180,0.000,0.000,2.620,2.620,54.5
1340066700,54.5,92,52.2,30.122,0,1,180,0.000,0.000,2.620,2.620,54.5
1340066760,54.5,92,52.2,30.122,1,3,180,0.000,0.000,2.620,2.620,54.5
1340066820,54.5,92,52.2,30.122,1,2,180,0.000,0.000,2.620,2.620,54.5
