1340236800,75.0,72,65.4,29.913,3,7,45,0.000,0.000,2.620,2.620,75.0
1340236860,74.9,72,65.3,29.913,3,5,45,0.000,0.000,2.620,2.620,74.9
1340236920,74.9,72,65.3,29.912,2,3,45,0.000,0.000,2.620,2.620,74.9
1340236980,74.8,72,65.2,29.912,3,7,45,0.000,0.000,2.620,2.620,74.8
1340237040,74.8,72,65.2,29.912,3,3,68,0.000,0.000,2.620,2.620,74.8
1340237100,74.8,73,65.6,29.912,3,3,68,0.000,0.000,2.620,2.620,74.8
1340237160,74.7,73,65.5,29.913,2,3,68,0.000,0.000,2.620,2.620,74.7
1340237220,74.6,73,65.4,29.912,2,3,68,0.000,0.000,2.620,2.620,74.6
1340237280,74.6,73,65.4,29.913,2,3,68,0.000,0.000,2.620,2.620,74.6
1340237340,74.5,74,65.7,29.913,2,3,68,0.000,0.000,2.620,2.620,74.5
1340237400,74.4,74,65.6,29.912,3,3,68,0.000,0.000,2.620,2.620,74.4
1340237460,74.3,74,65.5,29.913,2,3,68,0.000,0.000,2.620,2.620,74.3
1340237520,74.2,74,65.4,29.913,2,3,45,0.000,0.000,2.620,2.620,74.2
1340237580,74.0,74,65.2,29.912,2,3,45,0.000,0.000,2.620,2.620,74.0
1340237640,73.9,75,65.5,29.912,2,3,45,0.000,0.000,2.620,2.620,73.9
1340237700,73.8,74,65.0,29.913,2,3,68,0.000,0.000,2.620,2.620,73.8
1340237760,73.7,75,65.3,29.912,2,3,68,0.000,0.000,2.620,2.620,73.7
1340237820,73.6,75,65.2,29.911,3,6,68,0.000,0.000,2.620,2.620,73.6
1340237880,73.6,74,64.8,29.912,2,3,90,0.000,0.000,2.620,2.620,73.6
1340237940,73.5,75,65.1,29.911,2,2,68,0.000,0.000,2.620,2.620,73.5
1340238000,73.4,75,65.0,29.912,3,6,68,0.000,0.000,2.620,2.620,73.4
1340238060,73.4,75,65.0,29.910,2,3,68,0.000,0.000,2.620,2.620,73.4
1340238120,73.4,75,65.0,29.910,3,3,68,0.000,0.000,2.620,2.620,73.4
1340238180,73.3,74,64.5,29.911,2,3,68,0.000,0.000,2.620,2.620,73.3
1340238240,73.3,75,64.9,29.907,2,3,45,0.000,0.000,2.620,2.620,73.3
1340238300,73.3,74,64.5,29.904,2,3,68,0.000,0.000,2.620,2.620,73.3
1340238360,73.3,74,64.5,29.907,3,5,45,0.000,0.000,2.620,2.620,73.3
1340238420,73.2,74,64.4,29.908,2,3,90,0.000,0.000,2.620,2.620,73.2
1340238480,73.2,74,64.4,29.909,3,6,68,0.000,0.000,2.620,2.620,73.2
1340238540,73.2,74,64.4,29.909,2,3,68,0.000,0.000,2.620,2.620,73.2
1340238600,73.2,74,64.4,29.908,3,3,68,0.000,0.000,2.620,2.620,73.2
1340238660,73.3,73,64.1,29.906,3,6,45,0.000,0.000,2.620,2.620,73.3
1340238720,73.3,73,64.1,29.902,3,5,68,0.000,0.000,2.620,2.620,73.3
1340238780,73.4,73,64.2,29.905,2,3,68,0.000,0.000,2.620,2.620,73.4
1340238840,73.5,73,64.3,29.904,2,5,68,0.000,0.000,2.620,2.620,73.5
1340238900,73.5,73,64.3,29.903,3,5,45,0.000,0.000,2.620,2.620,73.5
1340238960,73.6,73,64.4,29.902,5,6,68,0.000,0.000,2.620,2.620,73.6
1340239020,73.7,72,64.1,29.900,7,13,45,0.000,0.000,2.620,2.620,73.7
1340239080,73.9,71,63.9,29.901,2,3,45,0.000,0.000,2.620,2.620,73.9
1340239140,74.0,71,64.0,29.902,1,2,68,0.000,0.000,2.620,2.620,74.0
1340239200,74.0,71,64.0,29.900,2,3,68,0.000,0.000,2.620,2.620,74.0
1340239260,74.1,71,64.1,29.901,2,5,22,0.000,0.000,2.620,2.620,74.1
1340239320,74.1,71,64.1,29.899,3,6,45,0.000,0.000,2.620,2.620,74.1
1340239380,74.1,71,64.1,29.899,3,5,68,0.000,0.000,2.620,2.620,74.1
1340239440,74.1,70,63.7,29.900,3,7,45,0.000,0.000,2.620,2.620,74.1
1340239500,74.2,70,63.8,29.901,3,6,22,0.000,0.000,2.620,2.620,74.2
1340239560,74.2,70,63.8,29.900,3,6,68,0.000,0.000,2.620,2.620,74.2
1340239620,74.2,70,63.8,29.899,5,12,45,0.000,0.000,2.620,2.620,74.2
1340239680,74.3,69,63.5,29.904,3,6,45,0.000,0.000,2.620,2.620,74.3
1340239740,74.4,70,64.0,29.903,2,3,45,0.000,0.000,2.620,2.620,74.4
1340239800,74.4,70,64.0,29.898,3,5,45,0.000,0.000,2.620,2.620,74.4
1340239860,74.4,69,63.6,29.898,1,2,90,0.000,0.000,2.620,2.620,74.4
1340239920,74.5,69,63.7,29.900,2,3,45,0.000,0.000,2.620,2.620,74.5
1340239980,74.5,69,63.7,29.899,2,3,68,0.000,0.000,2.620,2.620,74.5
1340240040,74.4,69,63.6,29.899,3,5,45,0.000,0.000,2.620,2.620,74.4
1340240100,74.4,69,63.6,29.900,2,5,45,0.000,0.000,2.620,2.620,74.4
1340240160,74.4,69,63.6,29.901,2,3,68,0.000,0.000,2.620,2.620,74.4
1340240220,74.4,69,63.6,29.900,1,2,68,0.000,0.000,2.620,2.620,74.4
1340240280,74.4,69,63.6,29.898,2,3,68,0.000,0.000,2.620,2.620,74.4
1340240340,74.4,69,63.6,29.899,2,3,22,0.000,0.000,2.620,2.620,74.4
1340240400,74.4,69,63.6,29.902,3,9,45,0.000,0.000,2.620,2.620,74.4
1340240520,74.4,69,63.6,29.899,2,3,45,0.000,0.000,2.620,2.620,74.4
