1341878400,56.1,82,50.7,30.014,0,0,0,0.000,0.000,0.240,0.240,56.1
1341878460,56.1,81,50.3,30.016,0,0,0,0.000,0.000,0.240,0.240,56.1
1341878520,56.0,81,50.3,30.015,1,2,0,0.000,0.000,0.240,0.240,56.0
1341878580,56.0,81,50.3,30.015,0,1,0,0.000,0.000,0.240,0.240,56.0
1341878640,56.0,81,50.3,30.016,0,0,0,0.000,0.000,0.240,0.240,56.0
1341878700,56.0,80,049.9,30.016,1,2,0,0.000,0.000,0.240,0.240,56.0
1341878760,56.0,80,049.9,30.016,1,2,0,0.000,0.000,0.240,0.240,56.0
1341878820,56.0,80,049.9,30.017,1,3,0,0.000,0.000,0.240,0.240,56.0
1341878880,56.0,80,049.9,30.018,1,2,0,0.000,0.000,0.240,0.240,56.0
1341878940,56.1,80,50.0,30.017,2,3,0,0.000,0.000,0.240,0.240,56.1
1341879000,56.1,80,50.0,30.017,1,2,0,0.000,0.000,0.240,0.240,56.1
1341879060,56.2,80,50.1,30.016,1,2,0,0.000,0.000,0.240,0.240,56.2
1341879120,56.2,80,50.1,30.016,1,2,0,0.000,0.000,0.240,0.240,56.2
1341879180,56.3,79,049.9,30.018,0,1,0,0.000,0.000,0.240,0.240,56.3
1341879240,56.3,80,50.2,30.019,0,0,0,0.000,0.000,0.240,0.240,56.3
1341879300,56.3,79,049.9,30.018,0,0,0,0.000,0.000,0.240,0.240,56.3
1341879360,56.3,80,50.2,30.018,0,0,0,0.000,0.000,0.240,0.240,56.3
1341879420,56.3,79,049.9,30.019,0,0,0,0.000,0.000,0.240,0.240,56.3
1341879480,56.3,79,049.9,30.018,0,0,0,0.000,0.000,0.240,0.240,56.3
1341879540,56.3,79,049.9,30.018,0,0,0,0.000,0.000,0.240,0.240,56.3
1341879600,56.3,79,049.9,30.019,0,0,0,0.000,0.000,0.240,0.240,56.3
1341879660,56.3,79,049.9,30.019,0,0,0,0.000,0.000,0.240,0.240,56.3
1341879720,56.3,79,049.9,30.019,0,0,0,0.000,0.000,0.240,0.240,56.3
1341879780,56.3,79,049.9,30.020,0,0,0,0.000,0.000,0.240,0.240,56.3
1341879840,56.3,79,049.9,30.020,0,0,0,0.000,0.000,0.240,0.240,56.3
1341879900,56.3,78,049.5,30.020,0,1,0,0.000,0.000,0.240,0.240,56.3
1341879960,56.3,78,049.5,30.020,0,2,0,0.000,0.000,0.240,0.240,56.3
1341880020,56.2,78,049.4,30.021,2,2,0,0.000,0.000,0.240,0.240,56.2
1341880080,56.2,78,049.4,30.020,2,3,0,0.000,0.000,0.240,0.240,56.2
1341880140,56.3,78,049.5,30.019,2,2,0,0.000,0.000,0.240,0.240,56.3
1341880200,56.3,78,049.5,30.018,1,2,0,0.000,0.000,0.240,0.240,56.3
1341880260,56.3,78,049.5,30.019,0,1,0,0.000,0.000,0.240,0.240,56.3
