1342137600,70.0,71,60.2,30.161,3,5,22,0.000,0.000,0.240,0.240,70.0
1342137660,70.0,71,60.2,30.162,3,3,22,0.000,0.000,0.240,0.240,70.0
1342137720,69.9,71,60.1,30.162,3,3,22,0.000,0.000,0.240,0.240,69.9
1342137780,69.9,71,60.1,30.162,3,5,22,0.000,0.000,0.240,0.240,69.9
1342137840,70.0,71,60.2,30.160,3,3,22,0.000,0.000,0.240,0.240,70.0
1342137900,70.0,71,60.2,30.159,3,3,22,0.000,0.000,0.240,0.240,70.0
1342137960,70.0,71,60.2,30.161,2,3,22,0.000,0.000,0.240,0.240,70.0
1342138020,70.0,71,60.2,30.160,3,3,22,0.000,0.000,0.240,0.240,70.0
1342138080,69.9,71,60.1,30.160,1,3,22,0.000,0.000,0.240,0.240,69.9
1342138140,69.9,71,60.1,30.160,2,3,22,0.000,0.000,0.240,0.240,69.9
1342138200,69.9,71,60.1,30.159,2,3,22,0.000,0.000,0.240,0.240,69.9
1342138260,69.9,71,60.1,30.160,2,3,22,0.000,0.000,0.240,0.240,69.9
1342138320,69.9,71,60.1,30.160,2,5,22,0.000,0.000,0.240,0.240,69.9
1342138380,69.9,71,60.1,30.160,2,3,22,0.000,0.000,0.240,0.240,69.9
1342138440,69.8,71,60.0,30.158,2,3,22,0.000,0.000,0.240,0.240,69.8
1342138500,69.9,72,60.5,30.157,1,2,22,0.000,0.000,0.240,0.240,69.9
1342138560,69.8,72,60.4,30.157,1,2,22,0.000,0.000,0.240,0.240,69.8
1342138620,69.8,72,60.4,30.158,1,2,22,0.000,0.000,0.240,0.240,69.8
1342138680,69.8,72,60.4,30.158,0,1,22,0.000,0.000,0.240,0.240,69.8
1342138740,69.8,72,60.4,30.158,0,1,22,0.000,0.000,0.240,0.240,69.8
1342138800,69.8,72,60.4,30.158,0,1,0,0.000,0.000,0.240,0.240,69.8
1342138860,69.8,72,60.4,30.159,1,2,22,0.000,0.000,0.240,0.240,69.8
1342138920,69.7,72,60.3,30.159,2,3,22,0.000,0.000,0.240,0.240,69.7
1342138980,69.8,72,60.4,30.157,0,1,0,0.000,0.000,0.240,0.240,69.8
1342139040,69.8,72,60.4,30.159,1,2,22,0.000,0.000,0.240,0.240,69.8
1342139100,69.8,72,60.4,30.158,1,3,22,0.000,0.000,0.240,0.240,69.8
1342139160,69.8,72,60.4,30.157,2,3,22,0.000,0.000,0.240,0.240,69.8
1342139220,69.8,72,60.4,30.158,1,3,22,0.000,0.000,0.240,0.240,69.8
1342139280,69.8,72,60.4,30.158,2,3,22,0.000,0.000,0.240,0.240,69.8
1342139340,69.8,72,60.4,30.157,1,2,22,0.000,0.000,0.240,0.240,69.8
1342139400,69.8,72,60.4,30.157,1,2,22,0.000,0.000,0.240,0.240,69.8
