1339027200,47.3,96,046.2,29.966,0,1,68,0.000,0.120,2.080,2.080,47.3
1339027260,47.3,96,046.2,29.966,1,2,68,0.120,0.000,2.080,2.080,47.3
1339027320,47.3,96,046.2,29.964,1,1,68,0.000,0.000,2.080,2.080,47.3
1339027380,47.3,96,046.2,29.963,0,1,68,0.000,0.000,2.080,2.080,47.3
1339027440,47.4,96,046.3,29.964,1,2,68,0.000,0.000,2.080,2.080,47.4
1339027500,47.4,96,046.3,29.963,0,2,68,0.000,0.000,2.080,2.080,47.4
1339027560,47.4,96,046.3,29.963,2,3,68,0.000,0.000,2.080,2.080,47.4
1339027620,47.4,96,046.3,29.964,0,2,68,0.000,0.000,2.080,2.080,47.4
1339027680,47.4,96,046.3,29.962,0,1,68,0.000,0.000,2.080,2.080,47.4
1339027740,47.4,96,046.3,29.962,0,1,68,0.000,0.000,2.080,2.080,47.4
1339027800,47.4,96,046.3,29.962,0,0,68,0.000,0.000,2.080,2.080,47.4
1339027860,47.4,96,046.3,29.962,0,1,68,0.000,0.000,2.080,2.080,47.4
1339027920,47.4,96,046.3,29.962,0,1,68,0.000,0.000,2.080,2.080,47.4
1339027980,47.4,96,046.3,29.960,1,2,68,0.000,0.000,2.080,2.080,47.4
1339028040,47.4,96,046.3,29.962,0,1,68,0.000,0.000,2.080,2.080,47.4
1339028100,47.4,96,046.3,29.960,0,0,68,0.000,0.000,2.080,2.080,47.4
1339028160,47.4,96,046.3,29.959,0,0,68,0.000,0.000,2.080,2.080,47.4
1339028220,47.4,96,046.3,29.959,0,1,68,0.000,0.000,2.080,2.080,47.4
1339028280,47.4,96,046.3,29.960,0,0,68,0.000,0.000,2.080,2.080,47.4
1339028340,47.5,96,046.4,29.960,0,1,68,0.000,0.000,2.080,2.080,47.5
1339028400,47.5,96,046.4,29.959,0,0,68,0.000,0.000,2.080,2.080,47.5
1339028460,47.5,96,046.4,29.957,0,0,68,0.000,0.000,2.080,2.080,47.5
1339028520,47.6,96,046.5,29.957,0,0,68,0.000,0.000,2.080,2.080,47.6
1339028580,47.6,96,046.5,29.955,2,3,68,0.000,0.000,2.080,2.080,47.6
1339028640,47.6,96,046.5,29.955,0,1,68,0.000,0.000,2.080,2.080,47.6
1339028700,47.5,96,046.4,29.955,0,0,68,0.000,0.000,2.080,2.080,47.5
1339028760,47.5,96,046.4,29.955,0,0,68,0.000,0.000,2.080,2.080,47.5
1339028820,47.5,96,046.4,29.955,0,1,68,0.000,0.000,2.080,2.080,47.5
1339028880,47.5,96,046.4,29.957,0,0,68,0.000,0.000,2.080,2.080,47.5
1339028940,47.5,96,046.4,29.954,0,1,68,0.000,0.000,2.080,2.080,47.5
1339029000,47.5,96,046.4,29.957,1,3,68,0.000,0.000,2.080,2.080,47.5
1339029060,47.5,96,046.4,29.956,0,1,68,0.000,0.000,2.080,2.080,47.5
1339029120,47.5,96,046.4,29.955,1,2,68,0.000,0.000,2.080,2.080,47.5
1339029180,47.5,96,046.4,29.955,0,1,68,0.000,0.000,2.080,2.080,47.5
1339029240,47.5,96,046.4,29.955,0,1,68,0.000,0.000,2.080,2.080,47.5
1339029300,47.5,96,046.4,29.955,0,0,68,0.000,0.000,2.080,2.080,47.5
