1338336000,64.3,95,62.8,29.713,0,0,0,0.000,0.790,4.200,4.200,64.3
1338336060,64.3,95,62.8,29.713,0,0,0,0.790,0.000,4.200,4.200,64.3
1338336120,64.3,95,62.8,29.712,0,0,0,0.000,0.000,4.200,4.200,64.3
1338336180,68.0,66,56.2,29.712,95,55,0,0.000,0.000,4.200,4.200,68.0
1338336240,68.0,66,56.2,29.712,95,55,0,0.000,0.000,4.200,4.200,68.0
1338336300,68.0,66,56.2,29.712,95,55,0,0.000,0.000,4.200,4.200,68.0
1338336360,64.3,95,62.8,29.711,0,0,0,0.000,0.000,4.200,4.200,64.3
1338336420,64.3,95,62.8,29.712,0,0,0,0.000,0.000,4.200,4.200,64.3
1338336480,64.3,95,62.8,29.714,0,0,0,0.000,0.000,4.200,4.200,64.3
1338336540,64.3,95,62.8,29.714,0,0,0,0.000,0.000,4.200,4.200,64.3
1338336600,64.3,95,62.8,29.715,0,0,0,0.000,0.000,4.200,4.200,64.3
1338336660,64.3,95,62.8,29.715,0,0,0,0.000,0.000,4.200,4.200,64.3
1338336720,64.3,95,62.8,29.713,0,0,0,0.000,0.000,4.200,4.200,64.3
1338336780,64.2,95,62.7,29.716,0,0,0,0.000,0.000,4.200,4.200,64.2
1338336840,64.2,95,62.7,29.714,0,0,0,0.000,0.000,4.200,4.200,64.2
1338336900,64.2,95,62.7,29.713,0,0,0,0.000,0.000,4.200,4.200,64.2
1338336960,64.2,95,62.7,29.712,0,0,0,0.000,0.000,4.200,4.200,64.2
1338337020,64.2,95,62.7,29.711,0,0,0,0.000,0.000,4.200,4.200,64.2
1338337080,64.1,95,62.6,29.707,0,0,0,0.000,0.000,4.200,4.200,64.1
1338337140,64.2,95,62.7,29.707,0,0,0,0.000,0.000,4.200,4.200,64.2
1338337200,64.2,95,62.7,29.706,0,0,0,0.000,0.000,4.200,4.200,64.2
1338337260,64.2,95,62.7,29.705,0,0,0,0.000,0.000,4.200,4.200,64.2
1338337320,64.1,95,62.6,29.706,0,3,0,0.000,0.000,4.200,4.200,64.1
1338337380,64.1,95,62.6,29.704,1,3,0,0.000,0.000,4.200,4.200,64.1
1338337440,64.1,95,62.6,29.705,0,2,0,0.000,0.000,4.200,4.200,64.1
1338337500,64.1,95,62.6,29.705,2,3,0,0.000,0.000,4.200,4.200,64.1
1338337560,64.1,95,62.6,29.707,2,3,0,0.000,0.000,4.200,4.200,64.1
1338337620,64.1,95,62.6,29.707,2,3,0,0.000,0.000,4.200,4.200,64.1
1338337680,64.1,95,62.6,29.706,0,0,0,0.000,0.000,4.200,4.200,64.1
1338337740,64.1,95,62.6,29.707,2,3,0,0.000,0.000,4.200,4.200,64.1
1338337800,64.1,95,62.6,29.708,2,3,0,0.000,0.000,4.200,4.200,64.1
1338337860,64.0,95,62.5,29.707,1,2,0,0.000,0.000,4.200,4.200,64.0
1338337920,64.0,95,62.5,29.707,0,1,0,0.000,0.000,4.200,4.200,64.0
1338337980,64.0,95,62.5,29.707,2,3,0,0.000,0.000,4.200,4.200,64.0
1338338040,64.0,95,62.5,29.708,3,5,0,0.000,0.000,4.200,4.200,64.0
1338338100,64.1,95,62.6,29.707,3,6,0,0.000,0.000,4.200,4.200,64.1
1338338160,64.1,95,62.6,29.706,3,5,0,0.000,0.000,4.200,4.200,64.1
1338338220,64.1,95,62.6,29.706,2,3,0,0.000,0.000,4.200,4.200,64.1
1338338280,64.1,95,62.6,29.707,3,3,0,0.000,0.000,4.200,4.200,64.1
1338338340,64.1,95,62.6,29.708,3,5,0,0.000,0.000,4.200,4.200,64.1
1338338400,64.1,95,62.6,29.707,2,3,0,0.000,0.000,4.200,4.200,64.1
1338338460,64.1,95,62.6,29.707,2,3,0,0.000,0.000,4.200,4.200,64.1
1338338520,64.1,95,62.6,29.708,3,3,0,0.000,0.000,4.200,4.200,64.1
1338338580,64.1,95,62.6,29.710,3,5,0,0.000,0.000,4.200,4.200,64.1
1338338640,64.1,95,62.6,29.709,3,5,22,0.000,0.000,4.200,4.200,64.1
1338338700,64.1,95,62.6,29.707,2,3,22,0.000,0.000,4.200,4.200,64.1
1338338760,64.1,95,62.6,29.709,3,3,0,0.000,0.000,4.200,4.200,64.1
