1339804800,51.0,92,048.8,30.299,0,1,158,0.000,0.000,2.620,2.620,51.0
1339804860,51.0,92,048.8,30.300,0,1,158,0.000,0.000,2.620,2.620,51.0
1339804920,50.9,92,048.7,30.300,1,2,158,0.000,0.000,2.620,2.620,50.9
1339804980,50.9,92,048.7,30.299,1,2,158,0.000,0.000,2.620,2.620,50.9
1339805040,50.8,92,048.6,30.299,1,2,158,0.000,0.000,2.620,2.620,50.8
1339805100,50.8,93,048.8,30.299,1,2,158,0.000,0.000,2.620,2.620,50.8
1339805160,50.7,93,048.7,30.299,0,1,158,0.000,0.000,2.620,2.620,50.7
1339805220,50.7,93,048.7,30.298,0,1,158,0.000,0.000,2.620,2.620,50.7
1339805280,50.6,93,048.7,30.299,0,0,158,0.000,0.000,2.620,2.620,50.6
1339805340,50.6,93,048.7,30.299,0,0,158,0.000,0.000,2.620,2.620,50.6
1339805400,50.6,93,048.7,30.298,0,0,158,0.000,0.000,2.620,2.620,50.6
1339805460,50.5,93,048.6,30.297,0,0,158,0.000,0.000,2.620,2.620,50.5
1339805520,50.5,93,048.6,30.298,0,2,158,0.000,0.000,2.620,2.620,50.5
1339805580,50.5,93,048.6,30.296,1,2,158,0.000,0.000,2.620,2.620,50.5
1339805640,50.5,93,048.6,30.297,0,1,158,0.000,0.000,2.620,2.620,50.5
1339805700,50.5,93,048.6,30.296,0,2,158,0.000,0.000,2.620,2.620,50.5
1339805760,50.5,93,048.6,30.296,2,3,158,0.000,0.000,2.620,2.620,50.5
1339805820,50.5,93,048.6,30.296,2,3,45,0.000,0.000,2.620,2.620,50.5
1339805880,50.5,93,048.6,30.296,2,3,45,0.000,0.000,2.620,2.620,50.5
1339805940,50.6,93,048.7,30.295,3,3,45,0.000,0.000,2.620,2.620,50.6
1339806000,50.6,93,048.7,30.296,1,3,45,0.000,0.000,2.620,2.620,50.6
1339806060,50.6,93,048.7,30.296,2,3,45,0.000,0.000,2.620,2.620,50.6
1339806120,50.6,93,048.7,30.296,2,3,45,0.000,0.000,2.620,2.620,50.6
1339806180,50.6,93,048.7,30.296,1,2,45,0.000,0.000,2.620,2.620,50.6
1339806240,50.7,93,048.7,30.295,2,3,45,0.000,0.000,2.620,2.620,50.7
