1341532800,59.8,93,57.8,29.886,0,0,45,0.000,0.000,0.240,0.240,59.8
1341532860,59.7,93,57.7,29.887,0,0,45,0.000,0.000,0.240,0.240,59.7
1341532920,59.7,93,57.7,29.887,0,0,45,0.000,0.000,0.240,0.240,59.7
1341532980,59.7,93,57.7,29.887,0,0,45,0.000,0.000,0.240,0.240,59.7
1341533040,59.7,93,57.7,29.886,0,0,45,0.000,0.000,0.240,0.240,59.7
1341533100,59.6,93,57.6,29.889,0,0,45,0.000,0.000,0.240,0.240,59.6
1341533160,59.6,93,57.6,29.887,0,0,45,0.000,0.000,0.240,0.240,59.6
1341533220,59.6,93,57.6,29.888,0,0,45,0.000,0.000,0.240,0.240,59.6
1341533280,59.6,93,57.6,29.887,0,0,45,0.000,0.000,0.240,0.240,59.6
1341533340,59.6,93,57.6,29.886,0,0,45,0.000,0.000,0.240,0.240,59.6
1341533400,59.6,93,57.6,29.887,0,0,45,0.000,0.000,0.240,0.240,59.6
1341533460,59.6,93,57.6,29.886,0,0,45,0.000,0.000,0.240,0.240,59.6
1341533520,59.6,93,57.6,29.886,0,0,45,0.000,0.000,0.240,0.240,59.6
1341533580,59.6,93,57.6,29.886,0,0,45,0.000,0.000,0.240,0.240,59.6
1341533640,59.6,93,57.6,29.887,0,0,45,0.000,0.000,0.240,0.240,59.6
1341533700,59.6,93,57.6,29.887,0,0,45,0.000,0.000,0.240,0.240,59.6
1341533760,59.6,93,57.6,29.888,0,0,45,0.000,0.000,0.240,0.240,59.6
1341533820,59.6,93,57.6,29.888,1,2,45,0.000,0.000,0.240,0.240,59.6
1341533880,59.6,93,57.6,29.888,1,1,45,0.000,0.000,0.240,0.240,59.6
1341533940,59.6,93,57.6,29.889,0,1,45,0.000,0.000,0.240,0.240,59.6
1341534000,59.6,93,57.6,29.888,0,0,45,0.000,0.000,0.240,0.240,59.6
1341534060,59.6,93,57.6,29.890,0,0,45,0.000,0.000,0.240,0.240,59.6
1341534120,59.6,93,57.6,29.889,0,0,45,0.000,0.000,0.240,0.240,59.6
1341534180,59.5,93,57.5,29.890,0,0,45,0.000,0.000,0.240,0.240,59.5
1341534240,59.5,93,57.5,29.890,0,0,45,0.000,0.000,0.240,0.240,59.5
1341534300,59.4,93,57.4,29.888,0,0,45,0.000,0.000,0.240,0.240,59.4
1341534360,59.4,93,57.4,29.890,0,0,45,0.000,0.000,0.240,0.240,59.4
1341534420,59.4,93,57.4,29.889,0,1,45,0.000,0.000,0.240,0.240,59.4
1341534480,59.3,93,57.3,29.890,0,0,45,0.000,0.000,0.240,0.240,59.3
1341534540,59.3,93,57.3,29.889,0,0,45,0.000,0.000,0.240,0.240,59.3
1341534600,59.3,93,57.3,29.889,0,0,45,0.000,0.000,0.240,0.240,59.3
1341534660,59.2,93,57.2,29.890,0,0,45,0.000,0.000,0.240,0.240,59.2
1341534720,59.2,93,57.2,29.890,0,1,45,0.000,0.000,0.240,0.240,59.2
1341534780,59.1,93,57.1,29.890,0,1,45,0.000,0.000,0.240,0.240,59.1
1341534840,59.1,93,57.1,29.889,2,2,45,0.000,0.000,0.240,0.240,59.1
1341534900,59.0,93,57.0,29.889,1,2,45,0.000,0.000,0.240,0.240,59.0
1341534960,59.0,93,57.0,29.890,1,2,45,0.000,0.000,0.240,0.240,59.0
1341535020,59.0,93,57.0,29.891,0,1,45,0.000,0.000,0.240,0.240,59.0
1341535080,59.0,93,57.0,29.889,0,1,45,0.000,0.000,0.240,0.240,59.0
1341535140,59.0,93,57.0,29.889,1,2,45,0.000,0.000,0.240,0.240,59.0
1341535200,59.0,93,57.0,29.890,0,1,45,0.000,0.000,0.240,0.240,59.0
1341535260,59.0,93,57.0,29.890,1,2,45,0.000,0.000,0.240,0.240,59.0
1341535320,59.0,93,57.0,29.890,1,2,45,0.000,0.000,0.240,0.240,59.0
1341535380,59.0,93,57.0,29.890,0,0,45,0.000,0.000,0.240,0.240,59.0
1341535440,59.0,93,57.0,29.890,1,3,45,0.000,0.000,0.240,0.240,59.0
1341535500,59.0,93,57.0,29.890,0,0,45,0.000,0.000,0.240,0.240,59.0
